Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2031,13,0,0,0,12447.81646,0,0,0,0,0,0,9911.396728,1390.578028,2101.39369,739.0613301,13536.98143,3447.430794,7119.88506,1182.99979,29219.30284,2687.979272,1515.277578,612.6138638,1038.21128,199.2825351,659.0096192,478.3534984,762.9195569,1229.025398,882.3615905,1172.586808,961.3086349,679.9105098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073.100722,3247.823407,1790.976383,78.212899,1155.372824,70.39304825,1046.74094,896.6219372,456.5533832,1195.603419,473.7685456,845.5347641,3083.871443,5665.920932,1497.357357,115.8342935,22186.66632,1676.882123,1089.820411,1729.458196,681.2227397,825.5803196,1284.714475,1037.584269,334.4926027,674.5374201,5832.771416,2321.732192,16255.99395,6314.560959,1094.765183,3707.110046,12662.58288,2117.828311,2244.729566,12617.85445,3466.509817,1715.955365,1289.15742,8269.067922,2511.051484,1930.606279,2072.075571,4993.763584,4997.177968,3683.664612,4996.608904,169.1257991,19051.34898,22644.90615,30559.20393,4211.920281,27857.80901,5703.22406,629.0790256,1100.622187,571.5997238,169.244611,329.9737698,1983.035913,409.8061334,234.1749334,2056.481688,3595.649659,202.2419879,1549.812286,420.4504486,3369.990178,690.8160535,3328.477349,798.3236366,12113,4285,8931,2068,581,3531,4915,5200,725,10894,2208,333,1112,2050,1323,2627,1418,1550,412,2108,3573,300,411,952,293,733,1340,848,578,3842,1490,1445,2604,1777,1144,1026,519,5350,1849,4358,1910,76,2298,1151,113,812,14967.21485,14968.03542,3031.281226,1059,0,108,254,43000036,2278.742716,3552.007967,557.3799427,14427.56584,9524.830137,6511.598447,6169.806667,5517.960913,14116.00055,13794.66977,5054.333151,14081.24009,3310.962557,0,0,0,0,0,0,0,0
2031,14,0,0,0,12447.81646,0,0,0,0,0,0,19628.01232,2534.100239,3181.848119,1392.042879,27943.32292,6833.108449,14470.73089,2038.152958,53991.84753,5363.172539,3044.306316,1224.64211,2080.858531,277.8037717,879,672,1550.60269,2579.089658,1755.787961,2079.520942,2289.464715,1031.354515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4995.615328,3793.849331,3100.216587,134.7469596,1999.437578,140.7860965,1432.16319,1702.991795,714.7364196,1458.16991,626.8516403,1345.175194,3940.466534,7927.565808,2728.015293,200.0474093,41042.70661,2881.5178,2028.8744,2805.0876,896.3178,1306.2616,2304.8172,2154.9346,686.8792,1472.0258,11417.8778,5314.3804,24463.389,9601.11,2423.707,6824.465,23618.93,3542.341,4088.697,21658.828,5994.961,2940.153,2718.819,13469.47,6022.877,3195.385,2933.174,7588.167,9135.511,6511.407,9951.057,404.782,32299.77845,36426.59615,51492.60909,7134.451674,52485.3677,10442.85436,1152.279328,2015.197032,1046.869022,310.0303126,604.5591095,3631.488395,751.3067908,428.8752657,3765.834863,6584.010405,371.0029407,2836.77736,769.9086096,6170.636655,1264.923675,6094.162511,1462.309641,14517,9884,13610,4629,1455,7968,7787,11884,1657,23278,4434,688,2335,3733,2123,6708,2057,2433,690,3565,6025,682,775,1336,578,1445,2770,1646,1146,6868,1846,2603,4389,3453,2220,1663,1013,8901,2878,9692,3758,177,3218,2121,167,1240,23357.21743,26600.95814,5067.773776,2069,0,328,676,43000037,4522.259803,4963.585304,1099.819004,22813.1784,15652.808,10639.2248,10383.6064,9722.6648,21639.9816,25338.8104,8812.2152,22156.3104,6050.3144,0,0,0,0,0,0,0,0
2032,13,0,0,0,12695.52801,0,0,0,0,0,0,10050.15628,1399.894901,2229.788844,740.687265,13665.58275,3520.86107,7198.915784,1199.916687,29440.09218,2673.506347,1506.851474,611.9958031,1033.084823,200.3910895,662.5448795,480.9064073,758.5053516,1219.094647,873.9144474,1175.118865,948.4464859,674.2561462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087.041575,3277.415974,1793.254749,78.31239645,1156.842616,70.46098142,1047.751102,897.4872268,456.9939823,1196.757242,474.2257583,846.3507517,3086.847549,5671.388857,1498.802389,115.9816504,22290.85111,1671.735474,1087.633766,1723.828893,679.2484745,822.6466302,1280.074317,1034.636339,334.256694,674.0504326,5822.032923,2319.569695,16377.40483,6358.485542,1096.995105,3709.012523,12762.82582,2127.591644,2257.437728,12745.00603,3493.472564,1722.503643,1292.785747,8313.667919,2525.983037,1945.307719,2077.310337,5017.575023,5021.661088,3697.889344,5021.093579,169.4582195,19110.3351,22864.56174,30841.5424,4224.96108,28158.23515,5731.174487,632.1620235,1106.016129,574.4010265,170.0740469,331.5909091,1992.754399,411.8145162,235.3225807,2066.560118,3613.271261,203.2331379,1557.407625,422.5109971,3386.505865,694.201613,3344.78959,802.2360705,12297,4356,9070,2075,591,3559,4908,5192,724,10877,2205,336,1126,2097,1313,2644,1429,1557,413,2112,3579,306,426,987,296,741,1355,845,581,3860,1497,1452,2625,1771,1140,1018,514,5383,1872,4450,1937,77,2313,1159,113,816,15151.3116,15149.14865,3067.959729,1059,0,108,254,43000038,2285.798078,3569.41569,560.1115569,14554.86521,9632.134791,6566.268488,6178.107832,5540.680328,14212.61603,13860.28024,5098.492532,14191.05155,3348.871129,0,0,0,0,0,0,0,0
2032,14,0,0,0,12695.52801,0,0,0,0,0,0,19900.8417,2551.078711,3376.577224,1395.105373,28205.99015,6978.653659,14631.356,2066.890915,54540.79633,5357.23216,3036.680885,1226.056713,2076.347716,278.0050788,879,672,1551.003622,2576.120637,1752.252817,2088.241849,2287.08708,1026.745109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5028.926457,3819.817248,3092.137446,134.3958101,1994.227059,140.9219628,1434.359931,1705.603951,715.8327272,1460.406543,627.8131447,1347.238508,3946.510669,7939.725606,2732.199694,199.5260873,41271.60613,2884.4956,2033.8374,2807.0728,896.3178,1307.2542,2306.8024,2157.9124,687.8718,1475.0036,11437.7298,5327.2842,24646.837,9659.933,2428.692,6829.45,23789.417,3556.299,4099.664,21832.306,6034.841,2952.117,2733.774,13535.272,6085.688,3218.316,2939.156,7629.044,9195.331,6526.362,10008.883,406.776,32399.78388,36765.36349,51968.35266,7156.541112,53051.38408,10491.94856,1157.696452,2024.670925,1051.790588,311.4878346,607.4012775,3648.560836,754.8388525,430.8915045,3783.538898,6614.963314,372.7471087,2850.113687,773.5281226,6199.646202,1270.870365,6122.812536,1469.184287,14758,10099,13815,4649,1481,8026,7793,11892,1658,23295,4437,693,2367,3820,2115,6769,2077,2441,691,3569,6031,698,799,1385,587,1467,2813,1647,1151,6900,1854,2614,4424,3455,2221,1649,1010,8929,2908,9910,3792,178,3228,2141,167,1246,23476.33924,26736.62302,5093.619422,2069,0,328,676,43000039,4536.261465,4986.920232,1104.9895,23078.9808,15872.7824,10760.4144,10428.416,9792.9344,21848.7536,25535.3616,8914.0552,22389.524,6136.8784,0,0,0,0,0,0,0,0
2033,13,0,0,0,12948.16901,0,0,0,0,0,0,10190.85847,1409.274197,2366.028942,742.316777,13795.40579,3595.855411,7278.823749,1217.075495,29662.54986,2659.111349,1498.472226,611.378366,1027.983678,201.5058105,666.0991048,483.4729407,754.1166866,1209.244139,865.5481717,1177.65639,935.7564303,668.6488062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.045669,3307.278173,1795.536013,78.41202047,1158.314277,70.52898015,1048.76224,898.3533513,457.4350067,1197.912178,474.6834123,847.1675268,3089.826527,5676.86206,1500.248816,116.1291949,22395.52514,1676.20226,1091.520068,1728.211781,680.9961187,824.5605251,1282.901507,1037.69758,335.7390183,677.3701826,5845.348881,2330.570411,16504.10582,6395.595662,1100.000571,3711.890183,12869.60833,2136.948858,2270.565068,12870.74646,3522.847146,1728.588584,1297.010502,8355.451826,2541.780936,1959.173288,2079.81484,5040.313014,5046.231279,3713.597374,5047.027968,169.8086758,19169.50384,23086.34799,31126.48942,4238.042255,28461.90116,5759.261895,635.2601306,1111.436506,577.2160578,170.9075478,333.2159738,2002.520513,413.8327416,236.4758523,2076.68794,3630.979224,204.2291452,1565.040186,424.581644,3403.102493,697.6037644,3361.181774,806.1676784,12484,4429,9210,2081,601,3587,4901,5184,723,10861,2202,339,1139,2146,1303,2662,1440,1565,413,2116,3585,313,443,1024,299,750,1370,842,583,3878,1504,1459,2646,1765,1136,1010,510,5417,1896,4544,1964,77,2327,1167,113,820,15337.67273,15332.45335,3105.082042,1059,0,108,254,43000040,2292.875286,3586.908724,562.8565582,14765.17242,9791.869498,6652.965388,6222.354247,5589.923196,14388.85269,14021.60091,5177.215434,14382.45863,3404.897169,0,0,0,0,0,0,0,0
2033,14,0,0,0,12948.16901,0,0,0,0,0,0,20177.4634,2568.170938,3583.22375,1398.174605,28471.12646,7127.298981,14793.76405,2096.034076,55095.32643,5351.29836,3029.074556,1227.47295,2071.846679,278.2065317,879,672,1551.404657,2573.155033,1748.724791,2096.999328,2284.711914,1022.156304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5062.459708,3845.962909,3084.07936,134.0455757,1989.030119,141.0579603,1436.560043,1708.220113,716.9307163,1462.646606,628.7761239,1349.304987,3952.564075,7951.904056,2736.390513,199.0061239,41501.78225,2887.4734,2037.8078,2810.0506,896.3178,1306.2616,2307.795,2159.8976,687.8718,1476.9888,11458.5744,5338.2028,24837.264,9707.789,2438.662,6824.465,23975.856,3572.251,4125.586,22016.751,6082.697,2962.087,2747.732,13604.065,6122.577,3239.253,2945.138,7661.945,9258.142,6549.293,10068.703,407.773,32500.09895,37107.28137,52448.49165,7178.698942,53623.50454,10541.27357,1163.139043,2034.189357,1056.735292,312.9522088,610.2568071,3665.713539,758.3875193,432.9172222,3801.326163,6646.061741,374.4994765,2863.51271,777.1646518,6228.792129,1276.845012,6151.597251,1476.091251,15003,10320,14024,4669,1506,8085,7798,11901,1660,23311,4440,698,2400,3909,2108,6830,2096,2449,692,3573,6038,714,823,1435,596,1490,2856,1648,1156,6932,1863,2626,4459,3457,2223,1635,1006,8956,2939,10133,3826,180,3238,2162,167,1252,23596.06857,26872.9798,5119.596881,2069,0,328,676,43000041,4550.306477,5010.364863,1110.184303,23349.8752,16091.7384,10874.4752,10476.2808,9855.0568,22060.5808,25768.5752,9026.0792,22629.8664,6222.424,0,0,0,0,0,0,0,0
2034,13,0,0,0,13205.83758,0,0,0,0,0,0,10333.53049,1418.716334,2510.593311,743.9498739,13926.46214,3672.447131,7359.618693,1234.479675,29890.10149,2644.793858,1490.139573,610.7615518,1022.907722,202.6267324,669.6723967,486.0531714,749.7534142,1199.473224,857.2619891,1180.199394,923.2361655,663.0880987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115.241506,3337.966626,1797.825998,78.51202534,1159.791564,70.59717599,1049.776308,899.2219867,457.8773095,1199.070463,475.1423929,847.9866696,3092.81414,5682.351129,1501.699436,116.2773034,22501.68303,1676.428881,1092.766484,1728.325091,680.9961187,824.3339041,1282.448265,1038.490753,336.5321918,679.0698402,5855.206895,2335.782694,16621.31575,6431.007786,1101.543119,3714.723826,12966.45986,2144.489942,2283.443024,13000.95585,3550.295089,1734.091355,1300.722672,8394.91031,2553.775017,1972.388418,2082.857577,5062.476181,5070.321219,3728.590125,5066.192128,170.0392241,19229.22445,23310.28556,31419.43234,4251.245438,28775.53404,5787.764964,638.4040862,1116.937098,580.0727483,171.7533836,334.8650875,2012.431155,415.8808345,237.6461911,2086.965642,3648.949244,205.2398923,1572.785701,426.6829341,3419.944732,701.0562638,3377.816544,810.1574697,12674,4503,9353,2088,612,3616,4893,5177,722,10845,2198,341,1153,2196,1292,2680,1451,1572,414,2119,3592,320,459,1062,303,758,1386,839,586,3896,1511,1466,2667,1759,1132,1002,506,5450,1920,4641,1991,78,2341,1174,113,824,15526.3261,15517.97604,3142.653534,1059,0,108,254,43000042,2300.018502,3604.660635,565.6421825,14941.41607,9935.561553,6727.13653,6253.859543,5626.194977,14531.03342,14154.01616,5249.293973,14581.60466,3453.492055,0,0,0,0,0,0,0,0
2034,14,0,0,0,13205.83758,0,0,0,0,0,0,20457.93014,2585.377684,3802.517044,1401.250589,28738.75505,7279.11045,14957.97484,2125.588157,55667.00173,5345.371133,3021.487278,1228.890823,2067.3554,278.4081307,879,672,1551.805796,2570.192844,1745.203869,2105.793534,2282.339214,1017.588008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096.66976,3872.650375,3076.084053,133.6980698,1983.873667,141.194352,1438.770299,1710.848339,718.0337683,1464.896998,629.7435434,1351.380994,3958.645393,7964.13866,2740.600657,198.4902114,41735.83828,2891.4438,2041.7782,2814.021,896.3178,1306.2616,2309.7802,2163.868,688.8644,1478.974,11481.4042,5351.1066,25022.16294,9748.713194,2446.153116,6844.906013,24149.62852,3587.525733,4150.228624,22208.60814,6132.72874,2971.609441,2760.58808,13672.75485,6163.373576,3267.122015,2951.588679,7694.111529,9321.450823,6570.158363,10114.17325,409.193105,32601.34965,37452.37909,52942.10383,7201.063437,54214.40301,10591.29861,1168.658877,2043.842879,1061.750172,314.4373659,613.1528636,3683.10968,761.9865501,434.9716895,3819.365872,6677.601528,376.2767146,2877.101898,780.8527921,6258.351707,1282.904453,6180.79049,1483.096243,15252,10545,14235,4689,1532,8144,7804,11909,1661,23327,4443,703,2433,4000,2101,6892,2116,2458,693,3577,6045,730,849,1487,605,1512,2899,1649,1162,6964,1872,2637,4495,3459,2224,1621,1003,8984,2970,10361,3861,182,3248,2183,167,1258,23716.40852,27010.032,5145.706826,2069,0,328,676,43000043,4564.482487,5034.142229,1115.452833,23630.9536,16328.0072,10997.7016,10531.2744,9922.2712,22279.5368,26019.1016,9151.3424,22943.5336,6311.0248,0,0,0,0,0,0,0,0
2035,13,0,0,0,13468.63374,0,0,0,0,0,0,10478.19992,1428.221734,2663.990562,745.5865637,14058.76353,3750.670255,7441.31046,1252.132734,30119.39875,2630.553456,1481.853256,610.14536,1017.85683,203.7538896,673.2648575,488.6471724,745.4153873,1189.781261,849.0551329,1182.747889,910.8834198,657.5736359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129.502327,3368.939839,1800.118904,78.61215776,1161.270736,70.66543778,1050.791358,900.091462,458.32004,1200.229868,475.6018174,848.8066045,3095.804643,5687.845505,1503.151459,116.4256007,22608.34412,1677.675297,1094.466142,1729.571507,681.1094292,824.7871461,1282.788196,1039.850479,337.3253653,681.1094292,5869.144087,2342.128082,16739.35809,6466.615986,1103.087831,3717.559632,13064.04026,2152.057637,2296.394019,13132.48253,3577.956889,1739.611643,1304.445466,8434.555136,2565.825695,1985.692688,2085.904765,5084.736805,5094.526161,3743.643406,5085.429057,170.2700855,19289.13111,23536.39533,31715.13225,4264.489754,29092.62296,5816.409097,641.5636014,1122.464913,582.9435769,172.6034055,336.5223628,2022.390845,417.9390635,238.822322,2097.29421,3667.008199,206.2556417,1580.569549,428.7946236,3436.870325,704.5258499,3394.533641,814.1670069,12866,4578,9498,2094,623,3645,4886,5169,721,10828,2195,344,1167,2247,1282,2698,1462,1580,415,2123,3598,327,477,1101,306,767,1401,836,589,3915,1518,1473,2688,1753,1128,994,502,5484,1945,4739,2019,78,2356,1182,113,828,15717.29992,15705.74355,3180.679642,1059,0,108,254,43000044,2307.183972,3622.500403,568.4415929,15130.68037,10080.41616,6805.027854,6285.016073,5662.466758,14673.0979,14297.94073,5321.14,14757.26703,3503.133242,0,0,0,0,0,0,0,0
2035,14,0,0,0,13468.63374,0,0,0,0,0,0,20742.29537,2602.699714,4035.231087,1404.333341,29008.89935,7434.155502,15124.00836,2155.55895,56244.6088,5339.450471,3013.919006,1230.310334,2062.873857,278.6098757,879,672,1552.207038,2567.234065,1741.690036,2114.62462,2279.968979,1013.040128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131.110989,3899.523028,3068.109473,133.3514649,1978.730583,141.3308756,1440.983955,1713.480608,719.1385175,1467.150852,630.7124513,1353.460196,3964.736068,7976.392088,2744.817278,197.9756364,41971.2143,2896.4068,2045.7486,2817.9914,896.3178,1308.2468,2311.7654,2167.8384,689.857,1481.9518,11509.197,5363.0178,25208.43835,9789.809909,2453.667244,6865.408252,24324.66052,3602.865781,4175.018442,22402.13715,6183.172004,2981.162495,2773.504311,13741.79152,6204.441991,3295.230801,2958.053486,7726.4131,9385.192562,6591.0902,10159.84884,410.6181556,32702.91579,37800.68621,53440.36158,7223.497606,54811.81283,10641.56105,1174.204906,2053.542212,1066.788852,315.9295711,616.0626636,3700.588376,765.6026606,437.0359067,3837.49119,6709.290992,378.0623867,2890.755576,784.5584349,6288.051563,1288.99265,6210.122269,1490.134477,15506,10774,14450,4709,1559,8203,7809,11917,1662,23344,4446,708,2466,4093,2093,6955,2136,2466,693,3581,6051,747,875,1540,614,1536,2944,1650,1167,6996,1880,2649,4531,3461,2225,1608,999,9012,3002,10594,3896,183,3258,2204,167,1263,23837.3622,27147.78316,5171.94993,2069,0,328,676,43000045,4578.702661,5058.032433,1120.746366,23931.3816,16565.2944,11127.0384,10586.268,9989.4856,22498.4928,26289.996,9276.6056,23219.52,6401.6624,0,0,0,0,0,0,0,0
2036,13,0,0,0,13736.65956,0,0,0,0,0,0,10624.89471,1437.790819,2826.760385,747.2268541,14192.32178,3830.559532,7523.909007,1270.038232,30350.45503,2616.38973,1473.613017,609.5297898,1012.830878,204.887317,676.8765902,491.2550173,741.1024601,1180.16761,840.9268437,1185.301888,898.6959518,652.1050332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143.828431,3400.200454,1802.414734,78.71241788,1162.751793,70.73376557,1051.807388,900.961778,458.7631986,1201.390393,476.061686,849.6273321,3098.798037,5693.345194,1504.604885,116.5740872,22715.5108,1674.560496,1093.283811,1726.314913,679.2484745,823.0986339,1279.848315,1038.817372,337.3077186,681.3954918,5868.815301,2342.282878,16858.23875,6502.421346,1104.634709,3720.397603,13162.35501,2159.652038,2309.418468,13265.33982,3605.834214,1745.149505,1308.178916,8474.387184,2577.933238,1999.086699,2088.956412,5107.095312,5118.846653,3758.757461,5104.739031,170.5012603,19349.22441,23764.69837,32013.61511,4277.775331,29413.20601,5845.194992,644.7387534,1128.020086,585.8286135,173.4576342,338.1878402,2032.399827,420.0074789,240.0042737,2107.673894,3685.156529,207.2764182,1588.39192,430.9167641,3453.879684,708.0126073,3411.333472,818.1963875,13062,4654,9645,2101,633,3674,4879,5161,720,10812,2192,347,1181,2300,1272,2716,1473,1587,415,2126,3604,334,495,1142,310,775,1417,834,592,3933,1526,1479,2710,1747,1124,986,497,5518,1970,4840,2047,79,2370,1190,113,832,15910.6227,15895.78304,3219.165866,1059,0,108,254,43000046,2314.371765,3640.42846,571.254858,15283.88379,10189.68097,6863.765574,6297.060291,5682.820401,14772.36503,14393.24754,5373.265756,14887.95528,3541.676138,0,0,0,0,0,0,0,0
2036,14,0,0,0,13736.65956,0,0,0,0,0,0,21030.61327,2620.137802,4282.187229,1407.422874,29281.583,7592.503015,15291.88485,2185.952331,56828.20918,5333.536366,3006.36969,1231.731484,2058.402028,278.8117669,879,672,1552.608385,2564.278692,1738.183277,2123.492742,2277.601205,1008.512575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.784958,3926.582153,3060.155567,133.0057585,1973.600832,141.4675311,1443.201018,1716.116927,720.2449664,1469.408175,631.68285,1355.542597,3970.836113,7988.66437,2749.040386,197.4623954,42207.91776,2901.3698,2050.7116,2821.9618,896.3178,1310.232,2313.7506,2171.8088,690.8496,1483.937,11537.9824,5375.9216,25396.10047,9831.079871,2461.204453,6885.971901,24500.96111,3618.271421,4199.956332,22597.35259,6234.030176,2990.746259,2786.480974,13811.17678,6245.784058,3323.581422,2964.532453,7758.85028,9449.370179,6612.088725,10205.7307,412.0481691,32804.79834,38152.23259,53943.30862,7246.001666,55415.80574,10692.06202,1179.777255,2063.287575,1071.851443,317.4288577,618.9862726,3718.15002,769.2359319,439.1099198,3855.702525,6741.130842,379.8565331,2904.474048,788.2816633,6317.892365,1295.109739,6239.593247,1497.206112,15763,11009,14669,4729,1586,8263,7815,11926,1663,23360,4449,713,2500,4188,2086,7018,2157,2474,694,3585,6058,764,902,1596,624,1559,2989,1651,1172,7028,1889,2660,4567,3463,2227,1594,996,9040,3033,10833,3932,185,3269,2225,167,1269,23958.93275,27286.23685,5198.326875,2069,0,328,676,43000047,4592.967136,5082.036012,1126.06502,24241.9936,16791.3792,11256.3752,10637.188,10055.6816,22714.3936,26544.596,9393.7216,23489.396,6490.2632,0,0,0,0,0,0,0,0
2037,13,0,0,0,14010.01908,0,0,0,0,0,0,10773.64324,1447.424018,2999.475445,748.8707532,14327.14884,3912.15045,7607.424397,1288.199779,30583.28383,2602.302266,1465.418601,608.9148406,1007.829744,206.0270493,680.507698,493.8767798,736.8144871,1170.631639,832.8763694,1187.861401,886.67155,646.6819093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.220117,3431.751139,1804.713492,78.81280588,1164.23474,70.80215943,1052.824401,901.8329356,459.2067857,1202.552041,476.5219994,850.4488534,3101.794325,5698.8502,1506.059717,116.7227631,22823.18546,1680.847991,1098.205388,1732.970822,681.2227397,826.1468721,1284.034612,1043.703037,339.1383333,685.5285388,5902.457374,2355.612032,16977.96369,6538.42496,1106.183756,3723.23774,13261.40964,2167.273239,2322.516788,13399.54119,3633.928743,1750.704995,1311.92305,8514.407338,2590.097913,2012.571056,2092.012522,5129.552133,5143.283248,3773.932535,5124.122326,170.7327489,19409.50492,23995.21594,32314.9071,4291.102298,29737.32168,5874.123351,647.9296194,1133.602752,588.7279283,174.3160905,339.8615601,2042.458343,422.0861311,241.1920749,2118.104949,3703.394677,208.3022465,1596.253005,433.0494072,3470.973223,711.516621,3428.216446,822.2457099,13261,4732,9795,2107,644,3704,4871,5153,719,10796,2188,350,1196,2353,1262,2734,1485,1595,416,2130,3610,341,514,1184,313,784,1433,831,594,3951,1533,1486,2732,1740,1120,979,493,5552,1995,4942,2075,79,2385,1198,113,836,16106.32336,16088.12202,3258.117773,1059,0,108,254,43000048,2321.581951,3658.445245,574.0820461,15506.30256,10353.50082,6960.926758,6342.678904,5734.19653,14948.97269,14544.40283,5454.252785,15089.17708,3598.462922,0,0,0,0,0,0,0,0
