,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_4,87152.46467136887,87180.41758264703,87461.89313894146,87960.94513254399,88677.03882351192,89596.86355775724,90718.15127188513,92032.58634685923,93524.82187998945,95200.92559022411,97056.1103689507,99094.06914896388,101291.62333207995,103635.48383543924,106103.96448991478,108666.4076850285,111332.36794335594,114107.01761166193,117004.95896854349,120003.00833854043,123041.17703740796,126025.90209609338,128967.14409807192,131933.86554355035,134953.86344099767,138040.49499927193,141200.41604614953,144439.46765581274,147757.04713287126,151152.35858376455,154615.06074403937,158121.2099225038,161634.8513270629
MISO_LRZ_5,74044.34624260943,74068.09491166858,74307.23529200876,74731.22764548616,75339.61765942453,76121.09666132994,77073.73771463276,78190.47590639598,79458.27257637262,80882.28283158584,82458.43956585636,84189.8802784566,86056.91253549149,88048.24599128678,90145.4561730341,92322.49651126737,94587.48448585856,96944.81449960722,99406.89258344378,101954.02198984158,104535.23659955658,107071.04573034409,109569.91184961003,112090.42519071519,114656.20196838562,117278.59040784082,119963.24527074772,122715.12910774464,125533.72987150935,128418.37137441372,131360.2677241867,134339.0764673174,137324.25057240514
MISO_LRZ_6,179377.01703336716,179434.54965578218,180013.88204582172,181041.02979539518,182514.89230389218,184408.07361143862,186715.90559478928,189421.27306456713,192492.58905836518,195942.3421423904,199760.67949989953,203955.20191729962,208478.2032532108,213302.3319456153,218382.95356743684,223656.96869013197,229144.04241170146,234854.8204452325,240819.35716941097,246989.9359928173,253243.08833339636,259386.24308766017,265439.90110728797,271546.0008632214,277761.75409904594,284114.6525935641,290618.39535731944,297285.00447674445,304113.2394854714,311101.4622770702,318228.3884830843,325444.737249335,332676.5064993651
MISO_LRZ_7,183571.276046347,183630.15391757977,184223.03246943327,185274.19736332967,186782.52226401266,188719.9706292553,191081.76518404734,193850.3905453946,196993.5211729832,200523.93764524246,204431.55676326473,208724.15703782448,213352.91684509735,218289.84507883954,223489.2636534775,228886.59772655324,234501.97221258073,240346.28174660393,246450.28344978232,252765.14500390523,259164.5108393778,265451.3070847441,271646.51395009505,277895.38876360847,284256.4810147817,290757.92530524335,297413.74096081126,304236.2311727397,311224.1264696225,318375.7504422262,325669.32104320667,333054.4051154304,340455.27023882477
MISO_LRZ_8,65135.57074613947,65156.46205239209,65366.829838081896,65739.80880726964,66274.99930870625,66962.45329268025,67800.47566537796,68782.85154126422,69898.11102938787,71150.78899102127,72537.3076610045,74060.42704487746,75702.82403849748,77454.56671394926,79299.44737121298,81214.55327955025,83207.02524999277,85280.72896505326,87446.57780227305,89687.24486288008,91957.89610573363,94188.60490956216,96386.81556515051,98604.06891908271,100861.1397597539,103168.01093074544,105529.65683114792,107950.44293360825,110429.91879867666,112967.4895954265,115555.42652163813,118175.83466180418,120801.84230422959
MISO_LRZ_9,182401.96746242998,182460.47029459503,183049.57234069647,184094.04154581184,185592.7587491922,187517.86599520766,189864.61643903723,192615.60626681737,195738.71584480404,199246.6443419578,203129.37278712651,207394.63014368474,211993.90577079554,216899.38685939484,222065.68628325037,227428.6405274234,233008.24631515655,238815.32888506862,244880.44944223395,251155.08671954996,257513.69000456142,263760.4407429543,269916.1855055034,276125.25636320945,282445.8298582211,288905.86138095334,295519.2809572073,302298.31340961956,309241.6973530372,316347.76705658407,323594.8792197588,330932.92193352716,338286.6451766471
MISO_LRZ_10,39856.47539552406,39869.2587921244,39997.98290367067,40226.20884747052,40553.692076804015,40974.3453770507,41487.13151979445,42088.24761470082,42770.675232035544,43537.18925477965,44385.60044735213,45317.59765797573,46322.58087399796,47394.4727457303,48523.35577663961,49695.2096598727,50914.40385985475,52183.303788881836,53508.58734596483,54879.65219651637,56269.06437723289,57634.035767456575,58979.12153096512,60335.85952733678,61716.96185585975,63128.53702153399,64573.62886066416,66054.90860728026,67572.10063734706,69124.84097364102,70708.40035975166,72311.82889147985,73918.68376033027
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
