,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,3315594.6781892036,3327210.577112354,3338594.556406931,3350832.1425791504,3364316.374154064,3379290.8113256665,3395848.6480839727,3413952.291898166,3433466.474763455,3454197.4584271433,3475931.151595533,3498464.0489221546,3521623.1594940964,3545780.27726929,3570845.194877651,3596750.1641420573,3623440.8403228195,3650868.914020769,3678987.093697344,3707746.4326012917,3737095.63620683,3766981.899595424,3797352.7870471496,3828158.6291462183,3859354.898664035,3890904.0595087884,3922776.557655053,3954950.841373161,3987412.5503566912,4020153.1734189205,4053168.5198181896,4086457.288927377,4120019.9004538734
MISO_LRZ_3,2288610.5781324278,2296628.527167307,2304486.392185066,2312933.464847109,2322241.0425264137,2332577.2442153445,2344006.3976656524,2356502.554390856,2369972.3447795603,2384282.0397552196,2399283.8614236717,2414837.3389089964,2430823.0641195434,2447497.670229025,2464798.8910193304,2482679.962874921,2501103.373989261,2520035.7784884768,2539444.5330835297,2559295.851964165,2579554.328753638,2600183.514516882,2621147.2151605473,2642411.146050529,2663944.5719805458,2685721.5834215037,2707721.7805170324,2729930.287046941,2752337.1907172464,2774936.616626504,2797725.672088295,2820703.459336374,2843870.2680764697
MISO_LRZ_4,2455175.6362240487,2463777.131520372,2472206.8918861924,2481268.742423555,2491253.7255258956,2502342.1958843917,2514603.163024009,2528008.7899276447,2542458.9115443937,2557810.0659966758,2573903.720116467,2590589.1795587153,2607738.345711891,2625626.52950987,2644186.9329997264,2663369.389110386,2683133.65592636,2703443.9606613587,2724265.284248052,2745561.381945207,2767294.270500285,2789424.8482250404,2811914.286820322,2834725.8064166517,2857826.4348997,2881188.3770450703,2904789.7482950212,2928614.589738186,2952652.2676639105,2976896.4795954735,3001344.122316764,3025994.232722117,3050847.1216020416
MISO_LRZ_5,2085906.2974350308,2093214.0895706483,2100375.9764733613,2108074.884373641,2116558.0815941,2125978.796677963,2136395.659810617,2147785.020786178,2160061.779823032,2173104.0523482515,2186777.149287599,2200953.041395957,2215522.8966628835,2230720.618032938,2246489.4542624997,2262786.7836311776,2279578.4167866083,2296833.961328714,2314523.665213693,2332616.735070644,2351080.9004972004,2369882.9408729915,2388989.867847806,2408370.433408169,2427996.62459244,2447844.8267016327,2467896.446712855,2488137.9260060103,2508560.2302278364,2529158.0048221513,2549928.6133103534,2570871.237442154,2591986.141263787
MISO_LRZ_6,5053237.261614119,5070940.8409001315,5088290.955718213,5106942.03718015,5127493.108119798,5150315.374178136,5175550.870612366,5203142.303333217,5232883.512846404,5264479.226221259,5297603.150829251,5331945.127890571,5367241.505115996,5404058.926882844,5442259.909786772,5481741.20006902,5522419.971904895,5564222.597821906,5607077.001650312,5650908.584540953,5695639.169444414,5741188.277349285,5787475.991933012,5834426.612946627,5881972.2772546895,5930055.77678559,5978632.06878923,6027668.306668246,6077142.604142037,6127041.989466445,6177360.075608687,6228094.880306735,6279247.043228952
MISO_LRZ_7,5171393.903305333,5189511.43415666,5207267.2357046,5226354.423574243,5247386.027170419,5270741.931800157,5296567.49384099,5324804.079532295,5355240.7088831,5387575.204783085,5421473.645110146,5456618.61883846,5492740.308864553,5530418.609051804,5569512.82130863,5609917.277559122,5651547.215314865,5694327.285518878,5738183.726690059,5783040.195681677,5828816.687479956,5875430.84128381,5922800.872138005,5970849.309742664,6019506.704161699,6068714.509663445,6118426.630291748,6168609.451418096,6219240.575008867,6270306.726009839,6321801.3680442935,6373722.472500225,6426070.694002956
MISO_LRZ_8,1834936.819635416,1841365.3619320549,1847665.5538400102,1854438.154121517,1861900.6805768954,1870187.925788212,1879351.4657471804,1889370.4957639526,1900170.154986525,1911643.2235983182,1923671.2178774977,1936141.512642316,1948958.370196712,1962327.551041875,1976199.1320596817,1990535.619636849,2005306.9379729594,2020486.3513829028,2036047.6874922519,2051963.857888583,2068206.4748396361,2084746.3147222975,2101554.3582376195,2118603.1170317214,2135867.9485716172,2153328.079402282,2170967.153553011,2188773.2437328864,2206738.4025727184,2224857.919759149,2243129.4760261304,2261552.351572592,2280126.7786755823
MISO_LRZ_9,5138453.263504887,5156455.389676353,5174098.090680397,5193063.697368609,5213961.334283568,5237168.466946597,5262829.525847129,5290886.250708678,5321129.005436327,5353257.537721378,5386940.052452074,5421861.160440893,5457752.763259866,5495191.060976222,5534036.251714225,5574183.340480328,5615548.104704492,5658055.675286627,5701632.760590017,5746203.503756954,5791688.409387973,5838005.641302146,5885073.935496384,5932816.315139553,5981163.772676354,6030058.135298538,6079453.600671034,6129316.768283107,6179625.382771675,6230366.253641686,6281532.886151702,6333123.264611527,6385138.039476668
MISO_LRZ_10,1122798.3936637987,1126732.0206350533,1130587.10996474,1134731.2661207616,1139297.5883107744,1144368.556156421,1149975.729022595,1156106.3765133007,1162714.691250606,1169735.0653963902,1177094.998725508,1184725.5758552612,1192568.2148605392,1200748.8206541121,1209236.8452649352,1218009.3463397257,1227047.9204871326,1236336.2081333685,1245858.1943946236,1255597.3038631612,1265536.1660770455,1275656.8990924733,1285941.7459916621,1296373.8866425771,1306938.2422718476,1317622.1015960749,1328415.4563918496,1339311.0083462594,1350303.8944616984,1361391.2324960025,1372571.6032895753,1383844.5663959265,1395210.263945451
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
