,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_4,13141.78069352139,25629.56534912401,50305.59769449632,80675.92142389723,116529.51592667698,157591.4633550614,203710.5772152367,254737.23039246554,305985.39620769914,357418.8046492453,408955.79248041,460630.52871169813,512813.3780533337,566476.0710924509,622549.1825765488,681197.2427323823,740940.4309782211,798901.1237206835,850689.683197071,895344.2543194818,933388.1269848393,965866.4057384392,993824.715047967,1018653.714373527,1041122.6820639159,1061913.9272365442,1081609.4464947472,1100688.926906822,1119566.2623439156,1138589.4352809703,1158031.213878434,1178031.284272488,1198568.8815535672
MISO_LRZ_5,11165.198409302242,21774.7646944236,42739.41199113761,68541.90391376309,99002.95829032482,133889.00614046608,173071.60009167297,216423.61761295708,259963.8312859781,303661.426270168,347447.02184295206,391349.647843637,435683.9644822728,481275.5497424496,528915.0157895063,578742.1467720971,629499.6937077207,678742.8403940161,722742.1701173367,760680.495074304,793002.4000332223,820595.8011660944,844349.0563686718,865443.6637312018,884533.1987162945,902197.348114502,918930.5736507097,935140.4153240095,951178.5155259103,967340.5186189455,983858.1672186836,1000850.1380449593,1018298.7893229887
MISO_LRZ_6,27048.38501354498,52750.716775746296,103538.87395549259,166047.0095252638,239840.8013139814,324354.4139933054,419276.6758439011,524299.6246571253,629778.4903097677,735638.6219410679,841711.9404513163,948068.772425107,1055471.4017196433,1165919.842158257,1281329.4007028618,1402038.7131154907,1525002.0158288572,1644296.590096313,1750887.692830569,1842795.635939765,1921097.4535744297,1987944.1776821972,2045487.9103138554,2096590.9038061965,2142836.4852171047,2185628.981717787,2226166.2574767866,2265435.6033956846,2304288.89495792,2343442.3489517435,2383457.376223621,2424621.4784813216,2466891.9174322328
MISO_LRZ_7,27680.840243907664,53984.15332707808,105959.85777194676,169929.58142771735,245448.84664346944,331938.5875222818,429080.3564138783,536558.9902246273,644504.2012890689,752839.5932327157,861393.1568688797,970236.8631840755,1080150.8200354332,1193181.8063009356,1311289.9133503337,1434821.6950508931,1560660.170677718,1682744.1343084045,1791827.5891886626,1885884.5574356692,1966017.256806347,2034427.0154639923,2093316.2566965988,2145614.159071863,2192941.0715799825,2236734.157883664,2278219.2910495144,2318406.847176042,2358168.620610782,2398237.574984859,2439188.248258468,2481314.8646094506,2524573.686422808
MISO_LRZ_8,9821.837963170337,19154.895656543584,37597.14461217234,60295.164425138355,87091.24357270158,117779.91533638658,152248.18671478142,190384.23014736595,228685.82658132946,267125.86871773965,305643.32349745004,344263.7279836918,383263.88349098485,423370.0371385943,465277.677201337,509109.7694526432,553760.33302833,597078.7040790821,635784.1772098158,669157.8860022171,697590.9242277624,721864.3768655616,742759.7174717057,761316.2901196983,778109.0341930721,793647.8904485848,808367.8285807087,822627.3546981442,836735.8027207892,850953.2460407213,865483.5447539131,880431.0967823258,895780.3829522775
MISO_LRZ_9,27504.51939020796,53640.28616419522,105284.91682305845,168847.16743297732,243885.3915677403,329824.21185260953,426347.20907868067,533141.2276717915,640398.8515242854,748044.1708897488,855906.2722421157,964056.6681285733,1073270.4972910758,1185581.5010770995,1302937.2855062194,1425682.196973919,1550719.1092357847,1672025.4249157324,1780414.0422217145,1873871.888303657,1953494.1600342125,2021468.1636012744,2079982.2933417312,2131947.06960116,2178972.5201036874,2222486.654096125,2263707.53610373,2303639.10635187,2343147.606050161,2382961.330012884,2423651.156520009,2465509.435606189,2508492.708255397
MISO_LRZ_10,6009.98561359999,11720.886432611918,23005.704133878655,36894.629307014045,53291.15822366084,72069.56573678022,93160.71139471034,116496.16787942273,139932.92629563782,163454.3996789588,187023.241882076,210655.07904168687,234519.28596567648,259060.25348548283,284703.5510863437,311524.42156212847,338846.1148882919,365352.63920643204,389036.5298952786,409457.91237653315,426856.0970469824,441709.03004105156,454494.8952635382,465849.6676666617,476125.15283270564,485633.3836646145,494640.5182496968,503365.92658405285,511998.8901866157,520698.54804448015,529589.6422118904,538736.053808799,548128.2866481466
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
