,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_3,47538131.327239946,47867223.6972241,48125572.42687124,48499087.547090515,48915196.88449457,49295916.32852055,49591183.89719614,49782750.72563933,49957819.45849601,50190052.849312074,50402289.67520915,50649580.31971438,50921744.94097555,51259343.927333795,51676637.27488504,52193312.82050087,52788373.21448493,53394467.073479325,54004703.01685063,54669369.333999604,55383365.34990445,56085900.16913935,56781987.77210811,57429778.072219744,58096964.62433153,58790832.26274677,59467414.49545924,60131153.94997252,60791951.9770244,61433056.34013257,62075748.94329033,62737425.53589964,63410865.3962786
MISO_LRZ_4,50997956.114273086,51350999.82409972,51628151.17205717,52028850.719497,52475244.49088009,52883672.69275098,53200429.83252222,53405938.89308342,53593749.12680396,53842884.46179598,54070567.88204707,54335856.33752158,54627829.0975653,54989998.53523218,55437662.48901075,55991941.67636987,56630310.56068384,57280515.92549621,57935164.835550636,58648205.56151573,59414166.20128569,60167831.49859115,60914580.35128635,61609516.823840015,62325261.207446724,63069628.526587404,63795452.40834768,64507498.81462246,65216389.71637061,65904153.64948352,66593621.414743066,67303454.82404234,68025907.63163784
MISO_LRZ_5,43327636.62427043,43627580.98944415,43863047.54161968,44203480.09440828,44582734.256565005,44929733.03977337,45198848.49646734,45373448.08000827,45533010.81900763,45744675.09121126,45938113.91209077,46163501.80359093,46411560.56153435,46719258.104480684,47099591.40794955,47570504.53953623,48112859.90353984,48665271.48871427,49221458.29015697,49827254.5186116,50478011.270393625,51118321.95391991,51752756.45687665,52343171.392178945,52951264.63613729,53583675.798781574,54200332.53952741,54805283.99839689,55407554.554659426,55991875.73236354,56577644.478279084,57180715.78476382,57794508.4758972
MISO_LRZ_6,104963884.57941236,105690518.39051442,106260950.70417124,107085669.65867706,108004436.36751208,108845062.42209539,109497011.29204917,109919989.60248251,110306540.22523499,110819310.04071856,111287927.57100411,111833943.70463663,112434881.41705967,113180297.78175233,114101678.7772865,115242495.01934077,116556384.49644211,117894635.79247747,119242032.78385922,120709611.68629438,122286110.24253133,123837302.55111364,125374259.44814056,126804576.21479097,128277719.7796216,129809775.0093625,131303664.17580982,132769196.5715776,134228234.3146542,135643788.5759149,137062849.66086835,138523827.27097785,140010778.09976417
MISO_LRZ_7,107418188.5154215,108161812.74403498,108745583.11466487,109589585.94937631,110529835.59740324,111390117.47782363,112057310.45468158,112490178.99865863,112885768.08943929,113410527.67627567,113890102.59303439,114448885.87558933,115063874.93337563,115826720.89611681,116769645.95905058,117937137.18368916,119281748.505052,120651291.28230865,122030193.60290499,123532087.97195117,125145448.79397781,126732911.6484123,128305806.23369232,129769567.19006759,131277156.33648045,132845034.64189737,134373854.47117087,135873654.4813824,137366807.9785583,138815461.24724397,140267703.33745646,141762842.06034565,143284561.31720954
MISO_LRZ_8,38114595.965993546,38378451.99834563,38585587.97895548,38885060.79155613,39218684.32344589,39523933.33892692,39760669.6970404,39914262.025193505,40054626.69315191,40240824.206887476,40410989.09646816,40609259.048154004,40827472.18119028,41098148.55412125,41432721.38854184,41846975.780055374,42324076.706382096,42810023.92197666,43299292.13206713,43832200.923873626,44404660.734719165,44967931.3143483,45526032.71638824,46045410.84232852,46580340.2801862,47136661.78365517,47679124.38615188,48211290.04830879,48741097.365361996,49255114.91484657,49770405.86583214,50300917.589438915,50840860.73547989
MISO_LRZ_9,106733958.32099725,107472845.82711008,108052897.70909557,108891524.43170096,109825784.89662614,110680586.9710059,111343530.07559748,111773641.34231918,112166710.61774792,112688127.60163139,113164647.7318305,113719871.68798693,114330943.40096977,115088930.20299882,116025849.04102734,117185903.60378711,118521950.04727818,119882769.13878193,121252888.15539639,122745215.78820974,124348299.85725638,125925650.92305858,127488526.51637115,128942963.6379507,130440949.77365358,131998841.03970058,133517922.62349184,135008169.23807484,136491811.67644593,137931237.34297794,139374228.97103435,140859843.98966828,142371870.23013178
MISO_LRZ_10,23322332.77343315,23483786.35925322,23610532.928295817,23793780.432698067,23997924.77253898,24184706.737226818,24329565.786196392,24423548.978142835,24509438.160824426,24623372.475668047,24727496.422953125,24848817.86622161,24982342.54817669,25147969.50245516,25352694.720801167,25606177.107977845,25898115.308771912,26195466.55663852,26494849.922039345,26820936.97256163,27171225.303569216,27515890.74122245,27857393.15754895,28175200.789544545,28502524.273995314,28842937.56984911,29174870.600015797,29500502.929281242,29824692.186466053,30139219.68011074,30454526.368518163,30779146.652285673,31109538.02628679
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
