,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,2543801.493042529,2578492.8670933605,2628853.1183460504,2694124.975701068,2772517.4633228267,2861853.9750650204,2959833.6712874,3064305.156009216,3173666.4549607015,3286563.1693138964,3401541.8246651115,3517329.6384556536,3632835.1039712983,3762448.8113680617,3905038.2534672325,4059987.4014998507,4227028.319377312,4405916.13773671,4596616.35692121,4798382.520591607,5010011.469890988,5229638.951916914,5454898.840559058,5669327.662693278,5871107.75160605,6059341.212450046,6233555.543189546,6393326.700185128,6538353.983408262,6668587.595596016,6783750.032975041,6883593.117758463,6968191.824530705
MISO_LRZ_3,1755875.361950372,1779821.3062918084,1814582.7940250614,1859637.1138970635,1913748.033303912,1975413.1358363782,2043044.2521160096,2115156.367212698,2190643.7080704668,2268571.3921763627,2347936.1494632657,2427859.4335736707,2507587.8249690826,2597054.5211761114,2695477.8018216174,2802432.449080772,2917733.5183429834,3041211.98695361,3172844.041302358,3312114.435094117,3458192.6801798926,3609791.963988503,3765279.0527350977,3913289.928075527,4052569.9338555094,4182499.292374483,4302751.856059508,4413034.926057753,4513140.942238098,4603035.531719123,4682527.145734226,4751444.477967824,4809839.280109628
MISO_LRZ_4,1883667.9556137167,1909356.685577312,1946648.1140872808,1994981.4869700763,2053030.5986235708,2119183.6867852597,2191736.995123057,2269097.4293330787,2350078.738205894,2433677.9984873384,2518818.92212348,2604559.0221605096,2690090.0451924345,2786068.126775978,2891654.6529360027,3006393.4584980644,3130086.1385844103,3262551.369073057,3403763.603199358,3553170.0950472998,3709879.9135475834,3872512.5919212205,4039316.0296426183,4198099.135210782,4347515.938607368,4486901.554716122,4615906.09894657,4734215.569825898,4841607.30099844,4938044.417924763,5023321.4309206875,5097254.565998461,5159899.341335327
MISO_LRZ_5,1600355.91463187,1622180.9453195247,1653863.5770716562,1694927.395637221,1744245.6626369525,1800449.0320233735,1862089.9999967727,1927815.080724263,1996616.4404559552,2067642.0000571264,2139977.349985573,2212821.757518472,2285488.53415802,2367031.0852639554,2456736.928134003,2554218.506865439,2659307.2575568296,2771849.1280408506,2891822.413899916,3018757.504662954,3151897.469257247,3290069.4692490795,3431784.9278270192,3566686.347890109,3693630.199298997,3812051.5986169977,3921653.285452681,4022168.485551741,4113408.0225690487,4195340.568059957,4267791.538903011,4330604.801535831,4383827.523954801
MISO_LRZ_6,3876961.371470328,3929833.8607294783,4006586.999407251,4106066.6444588215,4225543.202340511,4361699.347398877,4511028.41198254,4670251.492790701,4836927.050112438,5008990.869443619,5184227.737005599,5360697.828158825,5536737.597465765,5734279.480417205,5951597.44351691,6187752.608575088,6442336.619095221,6714976.27415591,7005618.993460609,7313127.116543078,7635666.930975381,7970397.162975278,8313711.642975347,8640518.692431841,8948048.038721751,9234931.216715917,9500448.09469595,9743952.395499753,9964985.827708678,10163472.496224258,10338989.462616486,10491158.48365546,10620093.826735256
MISO_LRZ_7,3967613.9001175133,4021722.6732567362,4100270.481892778,4202076.196386054,4324346.398838395,4463686.196674741,4616506.928058243,4779453.021171988,4950025.847330624,5126112.925811572,5305447.245897481,5486043.6252596555,5666199.620832755,5868360.500335221,6090759.8715243675,6332436.903017211,6592973.68997629,6871988.305159776,7169426.9388194,7484125.329295842,7814206.887626562,8156763.9043266475,8508105.889053028,8842554.460457861,9157274.570390543,9450865.755769791,9722591.04649402,9971789.053912178,10197990.770668056,10401118.527056245,10580739.495345686,10736466.588084951,10868416.74451011
MISO_LRZ_8,1407806.2834799008,1427005.3972884621,1454876.0775852827,1490999.2307362356,1534383.6838680457,1583824.8462067035,1638049.3729131247,1695866.62517833,1756390.0285392117,1818870.02325789,1882502.2185813969,1946582.2233500709,2010505.9691981429,2082237.5851270424,2161150.31204152,2246903.223507608,2339348.0366855715,2438349.234465024,2543887.723833481,2655550.396328056,2772671.392366774,2894218.9856308834,3018883.7000410855,3137554.218941792,3249224.598029734,3353397.918810514,3449812.68629851,3538234.2236521216,3618496.1156102675,3690570.803065111,3754304.708169923,3809560.482845957,3856379.619989315
MISO_LRZ_9,3942341.073720074,3996105.185895667,4074152.662296382,4175309.8968182122,4296801.265019554,4435253.499043082,4587100.796037197,4749008.958438157,4918495.273274837,5093460.715861438,5271652.71583941,5451098.736054115,5630107.177627456,5830980.336867659,6051963.073061451,6292100.675110067,6550977.900137787,6828215.2536951685,7123759.26879018,7436453.099853765,7764432.111381622,8104807.11535763,8453911.129049111,8786229.33673994,9098944.748911615,9390665.823124127,9660660.28361307,9908270.95462738,10133031.816284377,10334865.693617562,10513342.515913166,10668077.661381539,10799187.32438158
MISO_LRZ_10,861437.0896950562,873185.0332282315,890239.1109123912,912342.8792263434,938889.8391898244,969142.9013447089,1002322.9055997034,1037701.299708295,1074735.588488966,1112967.1161119135,1151903.675632655,1191114.2498880299,1230229.2092627338,1274121.8066960776,1322408.52810854,1374880.7605122952,1431447.769592963,1492026.6323898013,1556605.6658827104,1624932.088878586,1696598.4616982806,1770973.4706960064,1847255.8470636802,1919870.3733902252,1988201.5120529078,2051945.1984750496,2110941.423796039,2165046.5891856817,2214158.8650955027,2258261.3880991,2297260.1838657153,2331071.209064516,2359719.8532111477
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
