,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,3315594.6781892036,3299473.2095181257,3280614.963871127,3262269.476136103,3244646.501207485,3229235.2085477323,3217077.254336111,3208511.030624826,3203986.0936842654,3203533.728366784,3207005.475881884,3213488.4631343754,3222874.566966826,3235110.2633586777,3249140.245130593,3263790.5714267027,3278632.745535581,3293031.9594146404,3306500.239431216,3318299.3207119745,3328084.1781040165,3335974.46373466,3342058.385573023,3339521.1202369602,3336403.488298982,3333172.3764256057,3330153.350127376,3327890.6158865727,3326600.844630197,3326546.8593244525,3327943.514421749,3330826.668227046,3335241.9618115104
MISO_LRZ_3,2288610.5781324278,2277482.6305644186,2264465.6050646934,2251802.514015728,2239638.1420841673,2229000.3980813124,2220608.2918928796,2214695.400812055,2211572.033949491,2211259.785875992,2213656.181955383,2218131.105655059,2224609.9242693204,2233055.692498295,2242739.97776556,2252852.4598354977,2263097.3660936453,2273036.5162006197,2282333.083214057,2290477.47505092,2297231.535877551,2302677.856345359,2306877.3225730625,2305125.9588355585,2302973.993313682,2300743.697535617,2298659.79519157,2297097.9283104734,2296207.65539499,2296170.3916900493,2297134.4418650307,2299124.5573458495,2302172.242175795
MISO_LRZ_4,2455175.6362240487,2443237.7967282403,2429273.392225176,2415688.6815191386,2402638.9867035584,2391227.027784139,2382224.1441798606,2375880.9129372896,2372530.22746147,2372195.253975881,2374766.0597412135,2379566.6683490667,2386517.015326065,2395577.4664937314,2405966.5739590283,2416815.0423865938,2427805.5728336433,2438468.09419948,2448441.2652797876,2457178.4058841295,2464424.0271993345,2470266.730823706,2474771.834167158,2472893.006191979,2470584.4206380234,2468191.803952513,2465956.2352138804,2464280.69567468,2463325.628704104,2463285.65294704,2464319.866685422,2466454.8227537307,2469724.318059253
MISO_LRZ_5,2085906.2974350308,2075763.9621109588,2063899.866172931,2052358.3563955948,2041271.3937385005,2031575.8442124806,2023927.034356205,2018537.853313616,2015691.1258405924,2015406.5338575365,2017590.6789982228,2021669.254713499,2027574.2385829934,2035271.9575850053,2044098.4970662787,2053315.3075773942,2062652.8133482274,2071711.6440629787,2080184.80584207,2087607.841627893,2093763.6892614497,2098727.624266469,2102555.140023816,2100958.8961350285,2098997.532119308,2096964.7756280731,2095065.4463737991,2093641.9154357866,2092830.494786688,2092796.5315613388,2093675.1949522407,2095489.044129435,2098266.7927949894
MISO_LRZ_6,5053237.261614119,5028666.825807674,4999925.318222636,4971965.295601374,4945106.441545539,4921618.372020577,4903088.656174635,4890033.031150883,4883136.657446066,4882447.215731977,4887738.442678872,4897619.045083732,4911924.2344181,4930572.435700312,4951955.274542461,4974283.56913809,4996904.255479434,5018849.834228933,5039376.593690007,5057359.357859874,5072272.280207804,5084297.720354584,5093570.114454081,5089703.114720026,5084951.588853301,5080027.110290708,5075425.867477658,5071977.275569253,5070011.558766005,5069929.280748017,5072057.8972600745,5076452.059289508,5083181.327558862
MISO_LRZ_7,5171393.903305333,5146248.952583107,5116835.400556541,5088221.606460974,5060734.728856944,5036697.452700431,5017734.468262001,5004373.571839317,4997315.944602433,4996610.382110045,5002025.33046049,5012136.964724256,5026776.64322725,5045860.883571753,5067743.703771716,5090594.086717351,5113743.698219432,5136202.416517059,5157209.140174778,5175612.383913016,5190874.005665151,5203180.629051316,5212669.833660693,5208712.414324639,5203849.786542398,5198810.162021104,5194101.331265859,5190572.1031202525,5188560.42320782,5188476.221335128,5190654.609936934,5195151.517869947,5202038.1323509645
MISO_LRZ_8,1834936.819635416,1826014.7771898308,1815578.130780956,1805425.2580125784,1795672.2427297528,1787143.2302646344,1780414.7003930246,1775673.9281278048,1773169.709667876,1772919.3588688374,1774840.7147528485,1778428.569471363,1783623.084840923,1790394.639268544,1798159.1981579198,1806267.0719330963,1814481.1193059476,1822450.0209012786,1829903.7193470339,1836433.6395518037,1841848.835571284,1846215.5260224263,1849582.5275025633,1848178.3384993195,1846452.9594381514,1844664.7776124836,1842993.969491542,1841741.7131772188,1841027.9200278933,1840998.0431476214,1841770.9886102316,1843366.6013396198,1845810.1402983863
MISO_LRZ_9,5138453.263504887,5113468.4805788165,5084242.286398253,5055810.755866872,5028498.96361726,5004614.799613962,4985772.605208471,4972496.814752322,4965484.143045997,4964783.074831237,4970163.531153712,4980210.756535018,4994757.183511368,5013719.861449523,5035463.292906044,5058168.123946723,5081170.277523867,5103485.938734052,5124358.854190282,5142644.873320516,5157809.281904537,5170037.514811133,5179466.275277814,5175534.06383103,5170702.409916426,5165694.886693,5161016.050152215,5157509.302412335,5155510.436457731,5155426.7709324155,5157591.283678772,5162059.547299012,5168902.295563047
MISO_LRZ_10,1122798.3936637987,1117338.9931989403,1110952.806111883,1104740.2602010802,1098772.3872063519,1093553.4819051458,1089436.2924462396,1086535.4124665286,1085003.0804352,1084849.89070572,1086025.568950954,1088220.97833592,1091399.5038581025,1095543.020055816,1100294.1559833358,1105255.3663930793,1110281.54445928,1115157.7177502387,1119718.638078499,1123714.2982223318,1127027.8583007953,1129699.8375055855,1131760.1067273412,1130900.8830525144,1129845.1230843181,1128750.9340855721,1127728.5660921682,1126962.3100755403,1126525.5398320667,1126507.2581600125,1126980.2237218355,1127956.5796324562,1129451.7818587122
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
