,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,3315594.6781892036,3299451.704252097,3280558.2778648827,3262154.6691835662,3244451.1450505685,3228941.6559866094,3216679.4682938172,3208024.513695244,3203456.8077195436,3203061.255622174,3206800.1082089064,3213937.3215250936,3224623.7222223696,3238751.81502404,3255453.3992422433,3273831.9498623027,3293761.2466301406,3314783.1239346075,3336453.0964019797,3357941.46171551,3378794.082626786,3398865.933756527,3418000.3053189754,3428912.4475646787,3439088.880463871,3448539.0826268666,3457186.2395531917,3465139.8539331444,3472320.502701993,3478683.1173163103,3484293.5951101496,3489088.032897844,3493103.58340773
MISO_LRZ_3,2288610.5781324278,2277467.7864160542,2264426.477183841,2251723.2677774145,2239503.2962388163,2228797.7715356005,2220333.7175155547,2214359.579368376,2211206.6909038867,2210933.6585214315,2213514.4255965995,2218440.9330497766,2225817.289948535,2235569.296985897,2247097.6730460925,2259783.585964369,2273539.9113975265,2288050.397582008,2303008.235626239,2317840.7181630298,2332234.3740321468,2346089.0985316182,2359296.7217226564,2366828.89817893,2373853.2465210096,2380376.3094207044,2386345.0651743985,2391835.098719237,2396791.5877733254,2401183.4234843357,2405056.091911458,2408365.4834692674,2411137.24306775
MISO_LRZ_4,2455175.6362240487,2443221.8722228864,2429231.416617494,2415603.667740286,2402494.3267787485,2391009.654080181,2381929.5862817275,2375520.650411844,2372138.294752165,2371845.391075275,2374613.986355863,2379899.0449788934,2387812.253068975,2398274.0110942107,2410641.4222644055,2424250.615815206,2439008.126494466,2454574.6857380117,2470621.1551057925,2486533.1455933857,2501974.3716122247,2516837.442840995,2531006.316733698,2539086.6849273443,2546622.2652810356,2553620.0766421785,2560023.238388027,2565912.8365267976,2571230.058811395,2575941.532287485,2580096.0534892543,2583646.3025360317,2586619.79077413
MISO_LRZ_5,2085906.2974350308,2075750.4327220584,2063864.203883394,2052286.1290673085,2041148.4913099755,2031391.164480696,2023676.779276442,2018231.7758748084,2015358.1415544797,2015109.291893725,2017461.4781266046,2021951.6404194527,2028674.6668068445,2037562.9298806186,2048070.2273880804,2059632.5376814026,2072170.453098189,2085395.732575728,2099028.7415596927,2112547.497885347,2125666.294812784,2138293.8940027948,2150331.706224574,2157196.7510922565,2163598.946634881,2169544.2560339756,2174984.3537655175,2179988.130141336,2184505.618537955,2188508.4654418486,2192038.1281713657,2195054.403966414,2197580.6663444233
MISO_LRZ_6,5053237.261614119,5028634.050024696,4999838.924116369,4971790.320422933,4944808.7027966175,4921170.973926394,4902482.397736507,4889291.539588859,4882329.9823791245,4881727.128655632,4887425.4455612665,4898303.141954827,4914590.089979941,4936122.458049712,4961577.037360807,4989587.450520978,5019961.327547468,5052000.3866046,5085027.195656569,5117777.220563958,5149558.319045128,5180149.460569632,5209311.806616629,5225942.803210621,5241452.518633557,5255855.399062208,5269034.372920073,5281156.331256439,5292100.226829684,5301797.371496328,5310348.198179032,5317655.313200251,5323775.340354333
MISO_LRZ_7,5171393.903305333,5146215.410424785,5116746.9863516865,5088042.53994892,5060430.028271708,5036239.59338039,5017114.034067353,5003614.742450415,4996490.407564063,4995873.457694336,5001705.014729813,5012837.057398574,5029504.832798779,5051540.678573448,5077590.446167094,5106255.80905158,5137339.899178858,5170128.107231999,5203927.161211591,5237442.959178511,5269967.174927164,5301273.609710406,5331117.840397754,5348137.709036297,5364010.078297374,5378749.732143545,5392236.861587891,5404642.259987249,5415842.049729126,5425765.936578748,5434516.701818104,5441994.674475064,5448257.802342243
MISO_LRZ_8,1834936.819635416,1826002.8756131055,1815546.7592623867,1805361.7208420835,1795564.1275226602,1786980.7705989685,1780194.555192484,1775404.676933339,1772876.7889706711,1772657.8800936837,1774727.0589108998,1778676.9794454018,1784591.1131113172,1792409.969210812,1801653.0627740335,1811824.2334078029,1822853.6275220192,1834487.6842834118,1846480.4138599306,1858372.637287285,1869913.0231335114,1881021.3105603445,1891610.7722733472,1897649.8372167968,1903281.741364223,1908511.7304265012,1913297.2932498634,1917699.0314873394,1921672.9903374682,1925194.227689477,1928299.2128516817,1930952.580129644,1933174.8908150136
MISO_LRZ_9,5138453.263504887,5113435.152076652,5084154.435372404,5055632.8299690485,5028196.20390762,5004159.856756913,4985156.12304295,4971742.818939443,4964663.86449668,4964050.844461696,4969845.255763669,4980906.389773246,4997467.995116402,5019363.477408433,5045247.313721802,5073730.084560278,5104616.1758819055,5137195.530273659,5170779.291726022,5204081.601444108,5236398.64510419,5267505.66479531,5297159.794308472,5314071.250133612,5329842.515899503,5344488.28139812,5357889.500799396,5370215.879544112,5381344.329092875,5391205.0029697,5399900.027762453,5407330.367381139,5413553.600503699
MISO_LRZ_10,1122798.3936637987,1117331.7106205507,1110933.6098702033,1104701.3817872808,1098706.231478506,1093454.0727866993,1089301.5855315954,1086370.657579383,1084823.8421721857,1084689.8917642972,1085956.022906968,1088372.980473997,1091991.8406488786,1096776.2010556557,1102432.0527962793,1108655.7951764371,1115404.6847632665,1122523.5676063718,1129861.9224532896,1137138.777557204,1144200.3431390524,1150997.5075676793,1157477.2023854477,1161172.5080467532,1164618.6718941028,1167818.9037795647,1170747.1911153195,1173440.6160711434,1175872.2826907588,1178026.928889057,1179926.8702468013,1181550.466484893,1182910.2990638972
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
