Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2029,13,1520.3322134177,0.0,2929.2337561314,0.0,15923.1528189149,2326.2930325885,15697.5094978417,473.54631803259997,6430.8054041806,4984.6823443885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28782.67926,2717.160592,1532.271401,613.8518583,1048.5406380000002,197.0837898,651.995589,473.2882653,771.8251839,1249.1302460000002,899.5016127,1167.53905,987.5585800000001,691.3618885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045.4075989999997,3189.437457,1786.4283329999998,78.01428318,1152.438841,70.25737834,1044.7235349999999,894.8938601,455.67345880000005,1193.299109,472.8554421,843.9051483,3077.927837,5655.000891,1494.471471,115.5401409,21979.75529,1677.788607,1087.8941320000001,1731.271164,681.5626712000001,827.0533562,1286.754064,1038.037511,332.6796347,671.138105,5819.740708,2311.081005,16066.60947,6264.028082,1094.992808,3703.126598,12511.32568,2109.292352,2221.625571,12392.39132,3420.8708899999997,1708.7851600000001,1282.442466,8207.153767,2497.621575,1910.8028539999998,2069.002626,4960.985502,4958.936872,3657.487671,4972.025342,168.8981735,18933.92239,22211.90527,30002.25731,4185.959314,27266.53847,5647.731475,622.958063,1089.913092,566.038037,167.59785449999998,326.7631126,1963.740899,405.8187043,231.8964025,2036.472044,3560.663853,200.2741658,1534.732555,416.35944989999996,3337.200047,684.0943873,3296.091139,790.5559175,11753,4145,8661,2056,561,3475,4930,5216,728,10926,2215,328,1086,1957,1345,2592,1396,1535,410,2101,3561,287,381,885,286,717,1310,854,573,3806,1476,1432,2563,1790,1152,1042,527,5284,1802,4179,1858,75,2270,1136,112,805,14605.704819999999,14612.278890000001,2959.23449,1059,0,108,254,43000032,2264.6972539999997,3517.446796,551.9566149,14069.1495,9259.534612000001,6366.395068,6130.744749,5429.722831,13847.21735,13605.056709999999,4947.029132,13810.24804,3218.3067579999997,0,0,0,0,0,0,0,0
2029,14,3089.98223062,0.0,5953.4884388400005,0.0,24867.042974487,4621.068860029501,30760.4074732402,945.0226188835999,10841.2363305795,6811.070141850199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52910.46969,5375.073066,3059.614669,1221.817798,2089.909581,277.4015947,879.0,672.0,1549.801138,2585.037969,1762.879659,2062.1882370000003,2294.2274039999998,1040.635498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4929.653556,3742.441903,3116.438251,135.4520136,2009.8994940000002,140.5147567,1427.779794,1697.7794789999998,712.5488389,1453.706916,624.9330468999999,1341.058041,3928.4060200000004,7903.302052,2719.665706,201.0941432,40588.70908,2872.5844,2020.9336,2799.132,897.3104,1305.269,2301.8394,2150.9642,683.9014,1467.0628,11372.2182,5284.6024,24093.502,9547.271999999999,2406.758,6780.597,23271.974,3511.434,4026.883,21274.982999999997,5886.2880000000005,2921.21,2697.882,13325.902,5977.015,3138.5559999999996,2915.228,7524.359,9001.913,6457.569,9878.276,400.79400000000004,32100.69266,35758.39721,50554.14765,7090.477131999999,51371.38734,10345.35405,1141.521006,1996.3820289999999,1037.09487,307.13569680000006,598.9146088,3597.5827950000003,744.2921719,424.87104730000004,3730.674931,6522.538415,367.5390505,2810.291626,762.7203137,6113.024152,1253.113643,6037.264014,1448.6567029999999,14047,9467,13208,4589,1406,7853,7776,11868,1655,23246,4428,678,2272,3565,2138,6587,2018,2417,689,3557,6012,652,730,1244,561,1402,2687,1644,1135,6806,1829,2580,4319,3448,2217,1691,1020,8846,2818,9270,3690,173,3198,2081,167,1229,23120.784059999998,26331.69001,5016.47525,2069,0,328,676,43000033,4494.3859999999995,4917.2425060000005,1089.550481,22242.8744,15216.9328,10398.8824,10313.3368,9561.7576,21226.5112,24978.2968,8625.848,21729.6008,5881.26,0,0,0,0,0,0,0,0
2030,13,1537.2079008117998,0.0,2961.7482504876,0.0,16186.186316873302,2353.6294758385,15852.835795820421,477.09305907815997,6554.4072057467,5150.74780597012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.169339999997,2702.530545,1523.750799,613.2325486000001,1043.363177,198.1801132,655.4932226,475.81414169999994,767.3594512,1239.037044,890.8903824999999,1170.060207,974.3452110999999,685.6122914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059.222824,3218.498039,1788.700912,78.11352796,1153.9049,70.32518058,1045.731751,895.7574819,456.11320880000005,1194.450708,473.31177360000004,844.7195632000002,3080.898207,5660.458278,1495.913718,115.6871237,22082.96847,1677.3353650000001,1088.913927,1730.3646800000001,681.4493607,826.2601826,1285.734269,1037.69758,333.6994292,672.9510731,5827.10589,2316.973151,16142.18116,6291.001711999999,1093.7408679999999,3703.2404109999998,12571.191209999999,2110.202854,2231.7549089999998,12495.050459999999,3439.5361869999997,1710.606164,1285.06016,8225.705251000001,2499.784018,1917.5178079999998,2067.636872,4971.456279,4972.935845,3668.299886,4974.643037,168.6705479,18992.54493,22427.36075,30279.45011,4198.919734,27560.588180000002,5675.409944,626.0110632,1095.254551,568.8120828,168.4192201,328.3645171,1973.3648239999998,407.8075454,233.03288309999996,2046.45241,3578.113996,201.25567180000002,1542.25399,418.3999492,3353.5550359999997,687.4470051,3312.2446609999997,794.4302832999999,11932,4214,8795,2062,571,3503,4923,5208,726,10910,2211,331,1099,2003,1334,2609,1407,1542,411,2105,3567,293,396,918,289,725,1325,851,575,3824,1483,1438,2583,1784,1148,1034,523,5317,1825,4267,1884,76,2284,1143,112,809,14785.35499,14789.087469999999,2995.041227,1059,0,108,254,43000034,2271.70913,3534.68514,554.6616504,14249.34584,9382.649406,6436.264749,6144.927945,5476.690137,13979.28384,13695.968680000002,5000.5067579999995,13949.871140000001,3265.041553,0,0,0,0,0,0,0,0
2030,14,3124.281033262,0.0,6019.572160284,0.0,25253.460684782,4674.960011800001,31050.9704767499,952.1521165844999,11048.096011089001,7044.5236745386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53448.42385,5369.119506,3051.950894,1223.229139,2085.379145,277.6026104,879.0,672.0,1550.201862,2582.062101,1759.330236,2070.836456,2291.844822,1035.984613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4962.524848,3768.05795,3108.3168370000003,135.0990267,2004.661711,140.6503612,1429.9698119999998,1700.3836399999998,713.641791,1455.9367029999999,625.8916084,1343.1150400000001,3934.431656,7915.424633,2723.8373,200.57009340000002,40815.076610000004,2877.5474,2024.904,2802.1098,897.3104,1306.2616,2303.8246,2152.9494,684.8939999999999,1470.0406,11396.0406,5301.4766,24311.845,9621.05,2413.737,6792.561,23447.446,3529.38,4052.805,21471.392000000003,5949.099,2932.177,2717.822,13410.646999999999,5987.982,3171.4570000000003,2926.195,7537.32,9077.685,6487.479,9894.228000000001,402.788,32200.08169,36090.95031,51021.22071,7112.430418000001,51925.39026,10393.98988,1146.887553,2005.7674690000001,1041.970485,308.5796106,601.7302407000001,3614.495839,747.7912564,426.8684613,3748.21367,6553.202331,369.266934,2823.5034370000003,766.306033,6141.76285,1259.004811,6065.646546,1455.467163,14280,9673,13407,4609,1431,7910,7782,11876,1656,23262,4431,683,2303,3648,2130,6647,2038,2425,690,3561,6018,667,752,1290,569,1423,2728,1645,1140,6837,1837,2591,4354,3451,2219,1677,1017,8874,2847,9479,3724,175,3208,2101,167,1235,23238.70006,26465.981630000002,5042.059274,2069,0,328,676,43000035,4508.30136,4940.359566,1094.6727019999998,22529.0448,15418.576000000001,10513.9616,10339.8152,9647.3032,21430.1912,25151.4248,8718.5224,21949.5752,5966.8056,0,0,0,0,0,0,0,0
2031,13,1554.2709085979998,0.0,2994.623656236,0.0,16453.700825588803,2381.2925119550005,16009.85401026343,480.67073951359,6680.457273943201,5324.73907065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29219.302839999997,2687.979272,1515.277578,612.6138638,1038.21128,199.2825351,659.0096192000001,478.35349840000003,762.9195569,1229.025398,882.3615904999999,1172.586808,961.3086348999999,679.9105097999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073.1007219999997,3247.823407,1790.9763829999997,78.212899,1155.372824,70.39304825,1046.7409400000001,896.6219372000002,456.5533831999999,1195.603419,473.76854560000004,845.5347641000001,3083.871443,5665.920932,1497.357357,115.8342935,22186.66632,1676.882123,1089.820411,1729.458196,681.2227397,825.5803196,1284.714475,1037.584269,334.49260269999996,674.5374201000001,5832.771416,2321.7321920000004,16255.99395,6314.560959,1094.765183,3707.1100460000002,12662.58288,2117.8283109999998,2244.729566,12617.85445,3466.509817,1715.9553649999998,1289.15742,8269.067922,2511.051484,1930.6062789999999,2072.0755710000003,4993.763584,4997.177968,3683.6646119999996,4996.608904,169.1257991,19051.348980000002,22644.90615,30559.20393,4211.920281000001,27857.80901,5703.2240600000005,629.0790256,1100.622187,571.5997238,169.24461100000002,329.9737698,1983.035913,409.80613339999996,234.17493340000001,2056.481688,3595.649659,202.2419879,1549.8122859999999,420.4504486000001,3369.990178,690.8160535000001,3328.477349,798.3236366,12113,4285,8931,2068,581,3531,4915,5200,725,10894,2208,333,1112,2050,1323,2627,1418,1550,412,2108,3573,300,411,952,293,733,1340,848,578,3842,1490,1445,2604,1777,1144,1026,519,5350,1849,4358,1910,76,2298,1151,113,812,14967.21485,14968.035419999998,3031.281226,1059,0,108,254,43000036,2278.742716,3552.007967,557.3799427,14427.565840000001,9524.830137,6511.598447,6169.806667,5517.960913,14116.00055,13794.669769999999,5054.333151,14081.240090000001,3310.962557,0,0,0,0,0,0,0,0
2031,14,3158.960553287,0.0,6086.389412334001,0.0,25646.0615040775,4729.4890966995,31344.4606723064,959.3436130198999,11259.0482970695,7289.623490587199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53991.84752999999,5363.172539,3044.306316,1224.64211,2080.858531,277.80377169999997,879.0,672.0,1550.60269,2579.089658,1755.787961,2079.520942,2289.464715,1031.354515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4995.615328,3793.8493310000003,3100.216587,134.7469596,1999.437578,140.7860965,1432.16319,1702.991795,714.7364196000001,1458.16991,626.8516403,1345.175194,3940.466534,7927.565807999999,2728.015293,200.0474093,41042.70661,2881.5178,2028.8744,2805.0876,896.3178,1306.2616,2304.8172,2154.9346,686.8792,1472.0258,11417.8778,5314.3804,24463.389,9601.11,2423.7070000000003,6824.465,23618.93,3542.341,4088.697,21658.827999999998,5994.960999999999,2940.153,2718.8190000000004,13469.47,6022.8769999999995,3195.385,2933.1740000000004,7588.1669999999995,9135.511,6511.406999999999,9951.056999999999,404.782,32299.77845,36426.59615,51492.60909,7134.451674,52485.3677,10442.85436,1152.2793279999999,2015.197032,1046.869022,310.0303126,604.5591095,3631.4883950000003,751.3067907999999,428.87526569999994,3765.834863,6584.010405,371.00294069999995,2836.77736,769.9086096,6170.636654999999,1264.923675,6094.1625109999995,1462.309641,14517,9884,13610,4629,1455,7968,7787,11884,1657,23278,4434,688,2335,3733,2123,6708,2057,2433,690,3565,6025,682,775,1336,578,1445,2770,1646,1146,6868,1846,2603,4389,3453,2220,1663,1013,8901,2878,9692,3758,177,3218,2121,167,1240,23357.21743,26600.95814,5067.773776,2069,0,328,676,43000037,4522.259803,4963.585304,1099.819004,22813.1784,15652.808,10639.2248,10383.6064,9722.6648,21639.9816,25338.8104,8812.2152,22156.3104,6050.3144,0,0,0,0,0,0,0,0
2032,13,1571.5233156472002,0.0,3027.8639787504003,0.0,16725.7749724623,2409.2861286290004,16168.584929923101,484.27964259169994,6809.0050625192,5507.1000103305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29440.09218,2673.506347,1506.851474,611.9958031,1033.0848230000001,200.3910895,662.5448795,480.9064073,758.5053515999999,1219.0946470000001,873.9144474,1175.1188650000001,948.4464859,674.2561462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087.041575,3277.415974,1793.254749,78.31239645,1156.842616,70.46098142,1047.751102,897.4872267999999,456.99398229999997,1196.757242,474.22575830000005,846.3507517,3086.8475489999996,5671.388857,1498.802389,115.98165039999999,22290.85111,1671.735474,1087.633766,1723.8288929999999,679.2484745,822.6466302,1280.074317,1034.6363390000001,334.256694,674.0504326,5822.032923,2319.569695,16377.404830000001,6358.485542,1096.995105,3709.012523,12762.82582,2127.591644,2257.4377280000003,12745.00603,3493.472564,1722.503643,1292.7857470000001,8313.667919,2525.983037,1945.3077190000001,2077.310337,5017.575022999999,5021.661088,3697.8893439999997,5021.093579,169.4582195,19110.3351,22864.56174,30841.5424,4224.96108,28158.23515,5731.174486999999,632.1620235,1106.0161289999999,574.4010265,170.0740469,331.5909091,1992.754399,411.8145162,235.3225807,2066.560118,3613.271261,203.2331379,1557.407625,422.5109971,3386.5058649999996,694.201613,3344.78959,802.2360705,12297,4356,9070,2075,591,3559,4908,5192,724,10877,2205,336,1126,2097,1313,2644,1429,1557,413,2112,3579,306,426,987,296,741,1355,845,581,3860,1497,1452,2625,1771,1140,1018,514,5383,1872,4450,1937,77,2313,1159,113,816,15151.3116,15149.14865,3067.9597289999997,1059,0,108,254,43000038,2285.7980780000003,3569.41569,560.1115569,14554.86521,9632.134791,6566.268488000001,6178.107832,5540.680328,14212.616030000001,13860.28024,5098.492532,14191.05155,3348.871129,0,0,0,0,0,0,0,0
2032,14,3194.0250148000005,0.0,6153.948333600001,0.0,26044.947553182505,4784.663819833501,31640.9102097937,966.5976716829,11474.1760871235,7547.0367865989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54540.79633,5357.2321600000005,3036.680885,1226.0567130000002,2076.347716,278.00507880000004,879.0,672.0,1551.0036220000002,2576.120637,1752.2528170000003,2088.241849,2287.0870800000002,1026.745109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5028.9264570000005,3819.817248,3092.137446,134.3958101,1994.227059,140.9219628,1434.359931,1705.603951,715.8327272000001,1460.406543,627.8131447000001,1347.238508,3946.510669,7939.725606,2732.199694,199.5260873,41271.60613,2884.4956,2033.8374,2807.0728,896.3178,1307.2542,2306.8024,2157.9124,687.8718,1475.0036,11437.7298,5327.2842,24646.837000000003,9659.933,2428.692,6829.45,23789.417,3556.2990000000004,4099.664000000001,21832.306,6034.840999999999,2952.117,2733.7740000000003,13535.271999999999,6085.688,3218.316,2939.156,7629.044,9195.331,6526.361999999999,10008.883,406.776,32399.783880000003,36765.363489999996,51968.352660000004,7156.541112000001,53051.38408,10491.948559999999,1157.696452,2024.670925,1051.790588,311.48783460000004,607.4012775,3648.560836,754.8388525,430.8915045,3783.538898,6614.963314,372.74710869999996,2850.113687,773.5281226,6199.646202,1270.870365,6122.812536,1469.1842869999998,14758,10099,13815,4649,1481,8026,7793,11892,1658,23295,4437,693,2367,3820,2115,6769,2077,2441,691,3569,6031,698,799,1385,587,1467,2813,1647,1151,6900,1854,2614,4424,3455,2221,1649,1010,8929,2908,9910,3792,178,3228,2141,167,1246,23476.33924,26736.62302,5093.619422,2069,0,328,676,43000039,4536.261465,4986.920232,1104.9895,23078.9808,15872.7824,10760.4144,10428.416,9792.9344,21848.7536,25535.3616,8914.0552,22389.523999999998,6136.8784,0,0,0,0,0,0,0,0
2033,13,1588.9672244066999,0.0,3061.4732688294,0.0,17002.488801659303,2437.614364392,16329.049656101999,487.92005468369996,6940.1010354487,5698.3008584321005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29662.549860000003,2659.111349,1498.4722259999999,611.378366,1027.9836779999998,201.5058105,666.0991048,483.4729407,754.1166866000001,1209.2441390000001,865.5481717,1177.65639,935.7564302999999,668.6488062000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.045669,3307.278173,1795.536013,78.41202047,1158.314277,70.52898015,1048.76224,898.3533513,457.4350067,1197.912178,474.6834123,847.1675267999999,3089.826527,5676.86206,1500.248816,116.1291949,22395.52514,1676.20226,1091.520068,1728.211781,680.9961187000001,824.5605251000001,1282.901507,1037.69758,335.7390183,677.3701826,5845.348881,2330.570411,16504.105819999997,6395.595662,1100.000571,3711.890183,12869.60833,2136.9488579999997,2270.565068,12870.74646,3522.847146,1728.588584,1297.0105019999999,8355.451826,2541.780936,1959.173288,2079.81484,5040.313014,5046.231279,3713.5973740000004,5047.027968,169.8086758,19169.50384,23086.347990000002,31126.489419999998,4238.042254999999,28461.90116,5759.261895000001,635.2601306,1111.436506,577.2160577999999,170.9075478,333.2159738,2002.520513,413.8327416,236.4758523,2076.68794,3630.979224,204.22914519999998,1565.040186,424.58164400000004,3403.102493,697.6037643999999,3361.181774,806.1676784,12484,4429,9210,2081,601,3587,4901,5184,723,10861,2202,339,1139,2146,1303,2662,1440,1565,413,2116,3585,313,443,1024,299,750,1370,842,583,3878,1504,1459,2646,1765,1136,1010,510,5417,1896,4544,1964,77,2327,1167,113,820,15337.672730000002,15332.45335,3105.082042,1059,0,108,254,43000040,2292.875286,3586.9087240000003,562.8565582,14765.172419999999,9791.869498,6652.9653880000005,6222.354247,5589.923196,14388.85269,14021.60091,5177.215434000001,14382.458630000001,3404.897169,0,0,0,0,0,0,0,0
2033,14,3229.478692115,0.0,6222.257159430001,0.0,26450.222653380002,4840.4919858215,31940.351661653905,973.9148622851001,11693.563982994501,7817.470761371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55095.326429999994,5351.29836,3029.074556,1227.47295,2071.8466789999998,278.20653169999997,879.0,672.0,1551.404657,2573.155033,1748.724791,2096.9993280000003,2284.711914,1022.1563039999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5062.459707999999,3845.9629090000003,3084.07936,134.0455757,1989.0301190000002,141.05796030000002,1436.560043,1708.2201129999999,716.9307163,1462.646606,628.7761239,1349.304987,3952.564075,7951.904056,2736.390513,199.0061239,41501.78225,2887.4734,2037.8078,2810.0506,896.3178,1306.2616,2307.795,2159.8976,687.8718,1476.9888,11458.5744,5338.2028,24837.264,9707.789,2438.6620000000003,6824.465,23975.856,3572.2509999999997,4125.585999999999,22016.751,6082.696999999999,2962.087,2747.732,13604.065,6122.576999999999,3239.2529999999997,2945.138,7661.945,9258.142,6549.293000000001,10068.703000000001,407.773,32500.09895,37107.28137,52448.49165,7178.698942,53623.504539999994,10541.273570000001,1163.139043,2034.189357,1056.735292,312.9522088,610.2568071000001,3665.713539,758.3875193,432.9172222,3801.326163,6646.0617409999995,374.4994765,2863.51271,777.1646517999999,6228.7921289999995,1276.845012,6151.597251,1476.091251,15003,10320,14024,4669,1506,8085,7798,11901,1660,23311,4440,698,2400,3909,2108,6830,2096,2449,692,3573,6038,714,823,1435,596,1490,2856,1648,1156,6932,1863,2626,4459,3457,2223,1635,1006,8956,2939,10133,3826,180,3238,2162,167,1252,23596.06857,26872.9798,5119.596881,2069,0,328,676,43000041,4550.306477,5010.364863000001,1110.184303,23349.8752,16091.7384,10874.4752,10476.2808,9855.0568,22060.5808,25768.5752,9026.0792,22629.8664,6222.424,0,0,0,0,0,0,0,0
2034,13,1606.6047606819,0.0,3095.4556222758006,0.0,17283.9238101476,2466.281309124,16491.269564236973,491.59226413241,7073.796693897901,5898.83981148672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29890.101489999997,2644.793858,1490.1395730000002,610.7615517999999,1022.907722,202.6267324,669.6723967,486.0531714,749.7534142000001,1199.473224,857.2619891,1180.199394,923.2361655,663.0880987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115.241506,3337.9666260000004,1797.825998,78.51202534,1159.791564,70.59717599,1049.776308,899.2219867,457.87730949999997,1199.070463,475.14239289999995,847.9866696,3092.81414,5682.351129,1501.6994359999999,116.2773034,22501.68303,1676.428881,1092.766484,1728.325091,680.9961187000001,824.3339041,1282.448265,1038.490753,336.5321918,679.0698402,5855.206895,2335.782694,16621.31575,6431.007786,1101.543119,3714.723826,12966.459859999999,2144.489942,2283.4430239999997,13000.95585,3550.295089,1734.091355,1300.722672,8394.91031,2553.7750170000004,1972.388418,2082.8575769999998,5062.476181,5070.3212189999995,3728.590125,5066.192128,170.03922409999998,19229.22445,23310.28556,31419.43234,4251.245438,28775.53404,5787.764964,638.4040862,1116.937098,580.0727483,171.75338359999998,334.8650875,2012.431155,415.88083450000005,237.64619109999998,2086.965642,3648.949244,205.2398923,1572.785701,426.6829341,3419.944732,701.0562637999999,3377.816544,810.1574697000001,12674,4503,9353,2088,612,3616,4893,5177,722,10845,2198,341,1153,2196,1292,2680,1451,1572,414,2119,3592,320,459,1062,303,758,1386,839,586,3896,1511,1466,2667,1759,1132,1002,506,5450,1920,4641,1991,78,2341,1174,113,824,15526.3261,15517.976040000001,3142.653534,1059,0,108,254,43000042,2300.018502,3604.660635,565.6421825,14941.41607,9935.561553,6727.13653,6253.859543,5626.194977,14531.033419999998,14154.01616,5249.293973,14581.604659999999,3453.4920549999997,0,0,0,0,0,0,0,0
