,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,17747.33240526214,76880.4609613992,186119.19686808635,343151.281632293,544381.3345989287,786608.6823755685,1067425.660358713,1384489.794007919,1735787.7688787691,2119384.6026090756,2533704.0322205736,2978375.436551757,3456339.3124053166,3967506.715002171,4522751.923144099,5127784.787105739,5773657.063978373,6435972.303993367,7088102.168068156,7715665.060995356,8317011.223486054,8895746.666538522,9456056.16875034,9959569.490642924,10411676.640469141,10817199.36505214,11181196.78195763,11509208.945702726,11806564.316696838,12078022.15379273,12326894.90199526,12554470.572872614,12759839.697330808
MISO_LRZ_3,12250.21048064234,53067.23326750221,128469.97419432676,236862.38194599684,375762.72187207954,542961.7085520026,736797.4359885065,955652.9960451627,1198138.685461524,1462918.8702013392,1748905.5245931635,2055842.82499357,2385760.4682566016,2738597.0596757173,3121858.6402211916,3539486.4708149494,3985303.9691650406,4442471.328712279,4892608.166925788,5325787.495100177,5740870.55626228,6140346.422725367,6527103.664865236,6874656.977788067,7186726.849400564,7466641.521498121,7717893.082559785,7944305.590892414,8149557.050607413,8336932.570776215,8508718.587894646,8665804.160242092,8807561.520919697
MISO_LRZ_4,13141.78069352139,56929.46604594899,137820.0178055771,254101.22405636997,403110.7295214905,582478.4570065563,790421.5470101945,1025205.4128357851,1285339.2086315996,1569390.0929277749,1876190.853553904,2205467.0480240034,2559396.0945116063,2937912.1300039613,3349067.4850682695,3797090.265562281,4275354.357588235,4765794.353611146,5248692.147018436,5713398.262952557,6158691.065717677,6587240.782288511,7002146.213167834,7374994.453200618,7709776.767371253,8010063.62688423,8279601.274387911,8522492.083119672,8742681.742298344,8943694.451205187,9127983.05316442,9296501.312109321,9448575.772271562
MISO_LRZ_5,11165.198409302242,48367.02107287537,117091.27396498293,215883.26945940882,342481.0823577975,494871.1056202988,671538.629746506,871009.9575961644,1092018.4731664334,1333346.8407192433,1594003.4019875552,1873754.9918562747,2174451.53511828,2496037.074850963,2845352.835279319,3225990.9963292074,3632322.0411127373,4048997.6797613627,4459265.496623092,4854077.74523857,5232396.529355691,5596490.461932303,5948992.270088972,6265762.476015281,6550192.040684794,6805314.420547782,7034312.406691225,7240671.357166096,7427743.511978304,7598523.015158007,7755093.791480743,7898266.154540914,8027467.939313961
MISO_LRZ_6,27048.38501354498,117172.10567860694,283660.8669034176,522990.5977717316,829681.6443271993,1198855.9187398297,1626843.943383812,2110075.595617191,2645482.419685467,3230115.3443292696,3861572.0159472153,4539287.577599589,5267743.586730293,6046804.484226863,6893043.5597003,7815163.0916154105,8799525.226470454,9808947.780980803,10802846.99014283,11759304.127502583,12675804.825074656,13557844.938327184,14411802.411850322,15179197.864812113,15868246.110296609,16486295.884526929,17041057.696137346,17540975.040981393,17994168.928199593,18407892.85724128,18787195.26500849,19134039.186395876,19447038.516176432
MISO_LRZ_7,27680.840243907664,119911.86670507611,290293.529032134,535219.3551938697,849081.5639611395,1226888.0062703262,1664883.4034277925,2159414.1548783244,2707340.0571127934,3305643.082609126,3951864.7050554547,4645426.859820525,5390915.893763362,6188193.078078759,7054219.225096483,7997900.093138954,9005278.943426298,10038304.185266277,11055443.10921989,12034264.477155257,12972195.129215194,13874859.426970305,14748784.446443658,15534123.420533944,16239283.244089022,16871784.48416992,17439517.93934363,17951124.534371648,18414915.16680018,18838312.940055396,19226484.335437264,19581438.288240235,19901756.282818
MISO_LRZ_8,9821.837963170337,42547.65802847161,103003.23179452743,189908.89493044515,301274.86973871867,435329.8198452062,590741.2806819809,766212.8655671622,960630.3536257237,1172922.875005847,1402218.0845456596,1648310.8708001908,1912828.5816134843,2195721.9926183033,2503009.2141378494,2837850.2266644486,3195292.8385166945,3561835.4162641396,3922741.140551342,4270050.8604167225,4602851.55591768,4923138.887861693,5233228.822184294,5511886.264722547,5762094.187027943,5986521.069912979,6187966.761367896,6369497.272471526,6534061.512588907,6684293.380055255,6822026.068578593,6947972.39745078,7061629.042686571
MISO_LRZ_9,27504.51939020796,119148.05453319606,288444.42320978775,531810.1258210308,843673.1014687028,1219072.9999788492,1654278.4629557463,2145659.1624747547,2690094.8974312483,3284586.8644735347,3926692.1975606913,4615836.514205805,5356576.947248873,6148775.651556614,7009285.402821069,7946955.231646261,8947917.300603393,9974362.399249393,10985022.372353885,11957608.863829825,12889565.104281403,13786479.62933518,14654837.938978001,15435174.476829536,16135842.587669669,16764314.93420418,17328432.052351702,17836779.826086763,18297616.214369263,18718317.037092015,19104015.86620738,19456708.840534598,19774986.48005949
MISO_LRZ_10,6009.98561359999,26034.924787228625,63027.708618356795,116205.31011674697,184350.18370884002,266378.4481327623,361474.7679173015,468845.8836606045,587810.0032730041,717711.8611690161,858017.6690808432,1008601.9192534115,1170460.3863235759,1343562.9498861698,1531592.0934640456,1736481.4100740445,1955200.6521318913,2179488.166067107,2400326.487668968,2612845.410062249,2816486.2560685514,3012470.1711382023,3202214.295526042,3372724.868705655,3525827.1718695723,3663154.049232227,3786418.728623757,3897497.3031485304,3998194.211336908,4090121.1363750366,4174399.8100460614,4251466.406689776,4321012.942207723
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
