,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_3,1755875.361950372,1785579.519461882,1812687.1402591527,1838324.5175153688,1861706.1491971912,1883393.3517091041,1903258.6917209628,1921618.3572054713,1938715.8885953603,1955320.2597065375,1970068.3012064977,1983985.8538928903,1996273.789166659,2008341.7385431873,2019419.415552902,2029598.3805453198,2040332.1448039212,2051307.1891722432,2064692.0151850313,2080089.9382065933,2098095.2483637063,2118958.3407373405,2143304.7257565483,2160216.231771106,2180577.964515239,2204919.6140304706,2232906.3218872435,2264476.519260824,2298604.55139452,2335369.724426607,2374016.741822378,2414119.4407304623,2455163.8615136584
MISO_LRZ_4,1883667.9556137167,1915533.9814521242,1944614.4946566771,1972117.7600079675,1997201.1066414604,2020466.7035647063,2041777.8428508937,2061473.7246306469,2079815.6142072855,2097628.4513043906,2113449.855137222,2128380.3271878143,2141562.5782845793,2154508.832912405,2166392.7431591214,2177312.5331356907,2188827.500664241,2200601.308666811,2214960.2822010987,2231478.865927057,2250794.602401749,2273176.1104579773,2299294.4251684104,2317436.7504445086,2339280.409921734,2365393.644478253,2395417.2246908983,2429285.100756407,2465896.9707737584,2505337.9127812893,2546797.6597690242,2589819.032756954,2633850.6661299258
MISO_LRZ_5,1600355.91463187,1627429.148411914,1652135.8230510086,1675502.4749311628,1696813.1746349186,1716579.5222720355,1734685.3713961088,1751418.9049290123,1767002.0927100745,1782135.799858285,1795577.594165075,1808262.4567934389,1819462.0386772838,1830461.1190110685,1840557.6362850433,1849835.041266882,1859618.1064489326,1869621.081346127,1881820.4013776411,1895854.516619871,1912265.0803928655,1931280.3100618839,1953470.314039225,1968883.9528784116,1987442.2287876033,2009627.9166887805,2035135.816862236,2063909.8136889732,2095015.0955691398,2128523.9444255927,2163747.961011544,2200298.7280995715,2237707.8079160713
MISO_LRZ_6,3876961.371470328,3942547.9579329775,4002401.408229557,4059008.570356233,4110635.060935656,4158520.262935727,4202382.804392857,4242920.826292937,4280672.064326412,4317334.407674112,4349897.987321744,4380627.853074068,4407759.534185312,4434405.487867178,4458864.926608084,4481340.0150638595,4505040.0966885835,4529272.923225255,4558826.531949389,4592825.045767114,4632580.653410546,4678646.225588832,4732402.8852583235,4769743.380473769,4814701.953853101,4868448.157560634,4930242.626363254,4999949.41669666,5075303.889533312,5156481.152310381,5241813.515194905,5330360.013384645,5420985.82734565
MISO_LRZ_7,3967613.9001175133,4034734.0561307725,4095987.0216914373,4153917.7931849975,4206751.4332476845,4255756.304553215,4300644.455995845,4342130.35274932,4380764.304036654,4418283.899704446,4451608.89288036,4483057.295592049,4510823.379593475,4538092.378709132,4563123.7369918395,4586124.346185345,4610378.591786073,4635178.039135111,4665422.681146604,4700216.160648151,4740901.348448688,4788044.042682476,4843057.660227929,4881271.2645584475,4927281.075742519,4982283.992840888,5045523.36251216,5116860.062509898,5193976.50118861,5277051.880411602,5364379.515812342,5454996.440605458,5547741.300491638
MISO_LRZ_8,1407806.2834799008,1431622.153613035,1453356.2013225483,1473911.4534636543,1492658.1189235076,1510046.2437465922,1525973.6558500885,1540693.864921745,1554402.134110023,1567715.0027168146,1579539.5239457039,1590698.1850597835,1600550.2695894,1610225.976264914,1619107.7133395288,1627268.891055315,1635874.8895766828,1644674.3389897852,1655405.876416882,1667751.452448097,1682187.5504334527,1698914.9293652922,1718435.104061513,1731994.2238864854,1748319.6282522534,1767836.0061685906,1790274.8785558178,1815586.8814441436,1842949.6767323313,1872426.8496168046,1903412.8268145763,1935565.924198774,1968474.0649088263
MISO_LRZ_9,3942341.073720074,4009033.6891274685,4069896.4867927902,4127458.252035268,4179955.353451084,4228648.074523171,4273250.298330888,4314471.939062232,4352859.800591715,4390140.404701436,4423253.125012995,4454501.208328135,4482090.428491907,4509185.730091115,4534057.64413648,4556911.744516927,4581011.4959168825,4605652.976250133,4635704.966555525,4670276.819258359,4710702.851376384,4757545.2570344005,4812208.449956711,4850178.642046882,4895895.380870611,4950547.941505328,5013384.490324718,5084266.791260402,5160892.015215054,5243438.222575597,5330209.600178895,5420249.315125837,5512403.410688126
MISO_LRZ_10,861437.0896950562,876010.0278164363,889309.0981685709,901886.8631566723,913357.9534087377,923997.7522351978,933743.7405077424,942751.0408808064,951139.1349338582,959285.2832517782,966520.7113600214,973348.6994630758,979377.1929598118,985297.7607943967,990732.4983905955,995726.3254976838,1000992.3385899408,1006376.7243412278,1012943.3553313247,1020497.6170303494,1029331.0697439702,1039566.5579601838,1051510.9587474046,1059807.7882600408,1069797.3081179715,1081739.3856544357,1095469.7384395583,1110958.1606453282,1127701.463339441,1145738.5543227766,1164698.8831207317,1184373.3731129623,1204509.874344133
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
