,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_3,1755875.361950372,1770065.3497624062,1783635.8899516803,1796615.0196821585,1809014.7053102884,1820913.008798484,1832331.896431067,1843228.075538608,1853643.3742671409,1863610.3810434113,1873068.1719689977,1882012.025763546,1890487.8798322,1898645.1010493897,1906420.5480504313,1913764.718830938,1920585.3788918569,1926701.0773463277,1931988.0162368603,1936227.2231627076,1939276.291495624,1941055.6172522542,1941561.9150613411,1940980.28051311,1939418.2505598613,1937101.3185069629,1934241.3550445426,1930967.3075491902,1927375.1902695473,1923582.7408647276,1919624.0328020963,1915508.080539631,1911277.029806091
MISO_LRZ_4,1883667.9556137167,1898890.6906160393,1913448.8946029725,1927372.6452830315,1940674.779923982,1953439.0418371889,1965688.996012956,1977378.1989417472,1988551.5230217031,1999243.9284649868,2009390.0573323756,2018984.8447287718,2028077.5713832697,2036828.475090128,2045169.819056687,2053048.498523109,2060365.5661642978,2066926.3650994152,2072598.087356696,2077145.8237259584,2080416.803225786,2082325.6282956013,2082868.7744548565,2082244.808549233,2080569.094069491,2078083.5357218122,2075015.4241433209,2071503.0914995612,2067649.539955359,2063581.0761156424,2059334.2533144355,2054918.7420818899,2050379.7555125395
MISO_LRZ_5,1600355.91463187,1613289.0825637437,1625657.6679014473,1637487.2245323192,1648788.658941941,1659633.1190750732,1670040.6256426363,1679971.7204455566,1689464.5268736568,1698548.7469676519,1707168.8529131569,1715320.5415978304,1723045.6817098598,1730480.4105663486,1737567.1792896145,1744260.8703119634,1750477.4184262103,1756051.444012426,1760870.1140086625,1764733.8505950635,1767512.8602254966,1769134.5895124297,1769596.0440728706,1769065.9254154838,1767642.245848765,1765530.526534851,1762923.872587824,1759939.8104000886,1756665.8501526238,1753209.3013750366,1749601.219617288,1745849.8209187712,1741993.518123448
MISO_LRZ_6,3876961.371470328,3908292.772206986,3938256.4366241237,3966914.2705973005,3994292.6957636727,4020564.0724282023,4045776.902003709,4069835.594557851,4092832.5063648447,4114839.59245885,4135722.33326866,4155470.304237981,4174184.934858397,4192196.0262165302,4209364.162590099,4225580.043875589,4240640.016899382,4254143.4392842185,4265816.965945673,4275177.107248028,4281909.430282939,4285838.16997324,4286956.07224058,4285671.826943521,4282222.874972867,4277107.104079292,4270792.323367691,4263563.247806348,4255631.876231376,4247258.172627831,4238517.370989893,4229429.37518211,4220087.242699287
MISO_LRZ_7,3967613.9001175133,3999677.903124531,4030342.188901205,4059670.1108289175,4087688.7083452055,4114574.371946718,4140376.737124047,4164997.9788260935,4188532.612835253,4211054.27666461,4232425.305357149,4252635.030605786,4271787.253563573,4290219.4868467515,4307789.054863636,4324384.101815721,4339796.2126364,4353615.376981831,4365561.858312857,4375140.8618622795,4382030.602536499,4386051.205455034,4387195.246922022,4385880.972931761,4382351.376304797,4377115.98658528,4370653.551361676,4363255.442911782,4355138.617106031,4346569.116502444,4337623.934243974,4328323.439594605,4318762.865953519
MISO_LRZ_8,1407806.2834799008,1419183.37460902,1430063.8118898622,1440470.074648952,1450411.7571389135,1459951.4470146385,1469106.7561600695,1477842.9738586193,1486193.6366175418,1494184.8728243844,1501767.8355912233,1508938.739542233,1515734.4158608848,1522274.622263997,1528508.7339681287,1534397.061804942,1539865.6550202237,1544769.031933326,1549007.9351902169,1552406.7995267778,1554851.44773522,1556278.0558161938,1556683.9896611527,1556217.6531606053,1554965.2661000998,1553107.6220023753,1550814.5922007354,1548189.562693374,1545309.5147202304,1542268.8466764835,1539094.8776090865,1535794.8350302295,1532402.5100751237
MISO_LRZ_9,3942341.073720074,3974200.8360922905,4004669.797124536,4033810.906651108,4061651.0318742865,4088365.439722118,4114003.4495180543,4138467.859335021,4161852.5829107026,4184230.7887034486,4205465.688651688,4225546.682403107,4244576.909920279,4262891.733938442,4280349.387677992,4296838.72783722,4312152.666907574,4325883.806220769,4337754.19109777,4347272.178505032,4354118.033049107,4358113.025612872,4359249.7797877705,4357943.8774332665,4354436.763559174,4349234.722118707,4342813.451183671,4335462.467054649,4327397.3436409775,4318882.428868201,4309994.22544991,4300752.97290237,4291253.298008988
MISO_LRZ_10,861437.0896950562,868398.7351902291,875056.4780457659,881424.0733683511,887507.3918840599,893344.7309978082,898946.8674266952,904292.5616727662,909402.3347349305,914292.1745814128,918932.1917867523,923320.0700783388,927478.346468453,931480.3007401555,935294.9555731816,938898.0251534483,942244.2589921366,945244.636804956,947838.4229870214,949918.1891002383,951414.0700767055,952287.0119919608,952535.4030341898,952250.0515887786,951483.7155685225,950347.0225845436,948943.9169569524,947337.6606092429,945575.3583853641,943714.7726918132,941772.6200616643,939753.3230118077,937677.5583480767
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
