,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,3315594.6781892036,3305493.081193731,3277484.019806624,3233952.5821092837,3176693.3679767996,3107144.8678635363,3026163.9133095862,2934069.9946264,2830887.2786616967,2716664.5552208284,2591749.643253957,2456928.603048665,2313398.1747227446,2192085.0014225002,2095156.9413455108,2024195.185651544,1979940.8127719474,1962206.9653889304,1969939.379999161,2001377.9958172431,2054260.998025375,2126029.4479112835,2214015.529865032,2304789.825711615,2395813.1056276537,2484838.170993584,2570011.0722962716,2649927.2727430705,2723648.2103795884,2790685.3569810605,2850958.1310670795,2904731.2563264556,2952538.316713785
MISO_LRZ_3,2288610.5781324278,2281637.885754813,2262304.450761757,2232256.595560754,2192733.054272311,2144726.754196034,2088829.1288202289,2025260.7083898054,1954038.1742270277,1875195.2038092338,1788971.8814066306,1695910.7901947328,1596837.9877465216,1513100.788652758,1446195.5709947285,1397213.7621528958,1366666.8962868375,1354425.99392964,1359763.3429089622,1381464.0499333804,1417966.882759445,1467505.5174621535,1528238.4771367507,1590896.0194062034,1653725.4245329865,1715175.5491986084,1773966.6928127063,1829129.3648093278,1880015.7167553748,1926288.5388977164,1967892.209350579,2005009.4553449114,2038008.5866415065
MISO_LRZ_4,2455175.6362240487,2447695.47135547,2426954.949130755,2394720.2112879846,2352320.1470062463,2300819.9488254283,2240854.094758003,2172659.165238197,2096253.055654765,2011671.8945315562,1919173.2394698851,1819339.162844091,1713055.8426901754,1623224.2509702696,1551449.672149479,1498902.9676835812,1466132.9011838667,1453001.1060589335,1458726.90725083,1482006.9915448844,1521166.5002284662,1574310.5563365798,1639463.660291263,1706681.4179454169,1774083.5466341719,1840006.0108417263,1903075.9733798136,1962253.3841674724,2016843.244368244,2066483.8021060806,2111115.387334842,2150934.026171766,2186334.8339588526
MISO_LRZ_5,2085906.2974350308,2079551.182642014,2061930.1272346866,2034543.6373761396,1998520.731400684,1954766.3921511571,1903819.6693241561,1845881.5606040512,1780967.2698335124,1709107.4916456642,1630521.0458327085,1545702.4584942376,1455404.6225470237,1379084.10188344,1318104.739043114,1273461.2927097005,1245619.990005896,1234463.2752912405,1239327.8905097288,1259106.5465526304,1292376.290909156,1337527.244540173,1392881.0317932619,1449988.9396437563,1507253.488304979,1563260.9206060155,1616844.8801794813,1667121.7451037848,1713501.0474595272,1755675.444462256,1793594.2407062433,1827423.9791085725,1857500.3479059339
MISO_LRZ_6,5053237.261614119,5037841.602224531,4995153.503587134,4928808.034862963,4841540.312928074,4735542.714797758,4612121.121764983,4471762.463175237,4314503.5712795155,4140418.805728598,3950038.2710285652,3744559.987299676,3525807.884286864,3340916.693672381,3193190.4085208685,3085038.893385083,3017591.6123601664,2990563.779622608,3002348.611432027,3050263.6313078185,3130861.648617371,3240242.6316299946,3374340.6113248286,3512688.056863393,3651414.9744724133,3787096.4497999237,3916906.912271043,4038705.733025859,4151062.4669404626,4253232.557074598,4345093.190666475,4427047.828252794,4499909.695388324
MISO_LRZ_7,5171393.903305333,5155638.256977488,5111952.009606112,5044055.226868758,4954746.979144551,4846270.906409934,4719963.424551849,4576322.848475817,4415386.871657995,4237231.592453711,4042399.510466474,3832116.6583611295,3608249.6136749415,3419035.229624194,3267854.7544476828,3157174.401032457,3088150.043016194,3060490.2356091063,3072550.6246657725,3121586.011059498,3204068.6006856146,3316007.169845208,3453240.6775427894,3594823.0136485496,3736793.6947794943,3875647.7239837423,4008493.462161878,4133140.2274871306,4248124.127644569,4352683.196191262,4446691.748712515,4530562.679606845,4605128.22956635
MISO_LRZ_8,1834936.819635416,1829346.331634562,1813845.384440769,1789753.9481841095,1758065.2013761115,1719575.242260258,1674758.2638226459,1623791.080358418,1566687.0664332232,1503473.2236015208,1434342.0439680945,1359728.553856768,1280295.0605513947,1213157.1773053631,1159514.6535490404,1120242.5618288468,1095751.0343327909,1085936.6593336537,1090215.9798327284,1107614.9321541495,1136881.7688163312,1176600.306202733,1225294.1053737968,1275530.9750433855,1325905.639009591,1375174.4387772423,1422311.3501927324,1466539.065857086,1507338.1610351405,1544438.2714290684,1577794.8011398728,1607554.2551812169,1634011.9328703226
MISO_LRZ_9,5138453.263504887,5122797.97717286,5079390.001572268,5011925.706381904,4923186.332519271,4815401.228468481,4689898.297441717,4547172.680188338,4387261.830085365,4210241.360758369,4016650.316207908,3807706.91954087,3585265.8586068554,3397256.728494721,3247039.2396369404,3137063.8956878292,3068479.207624655,3040995.58709673,3052979.1541322554,3101702.1959181493,3183659.389620945,3294884.934757343,3431244.295246233,3571924.7830644776,3712991.1422356563,3850960.701866249,3982960.241960818,4106813.0348531744,4221064.512899908,4324957.563216457,4418367.301970152,4501703.993513162,4575794.577347737
MISO_LRZ_10,1122798.3936637987,1119377.5723690344,1109892.5381034317,1095150.9809879092,1075760.627253382,1052208.6096552762,1024785.0870248816,993598.2520827533,958656.2887296483,919975.7192248881,877674.3295454785,832018.3124302448,783412.9339060413,742331.2428875954,709507.3664133971,685476.7616386713,670490.3885730264,664484.9695493706,667103.4870541249,677749.9112300844,695658.2974155267,719962.082428129,749757.8328352306,780497.7885460324,811322.0606285159,841469.6540741879,870312.744393832,897375.6969554477,922340.6756068424,945042.2443525871,965453.1149486282,983662.9338570373,999852.3948191346
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
