,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_3,12250.21048064234,16068.768785713071,21420.613827916593,28700.093004057893,39170.41295390815,51652.00495049133,66898.22386749482,85462.28859529592,110750.7661455527,143025.07556039817,182973.73113788987,223563.50563510865,265092.3041349209,307804.4235291553,352633.64118129946,398331.0578054944,442429.4511535675,484001.93078289187,523508.06063341716,559753.2005000382,592627.2635860032,622255.0593231126,648837.6998022719,673396.5240917963,695029.3759882462,713957.9070032052,730559.5130347544,745364.7408603438,760222.7540544675,774341.9301341898,788038.2520172399,801487.5513932249,814791.7353510757
MISO_LRZ_4,13141.78069352139,17238.25363902404,22979.605917132852,30788.885524783196,42021.235270068464,55411.2374242606,71767.07602224125,91682.23322044684,118811.20594819443,153434.43932324348,196290.5577083121,239834.45564254306,284385.71973815846,330206.4268126624,378298.3145379845,427321.5887490378,474629.4627837566,519227.5871211124,561608.9727606316,600492.0335934089,635758.6707065768,667542.7771613031,696060.1019847308,722406.3172937377,745613.6079641968,765919.7573027888,783729.6280777948,799612.3802565405,815551.7595224862,830698.5291152314,845391.6691865263,859819.8084548273,874092.270806117
MISO_LRZ_5,11165.198409302242,14645.543598552253,19523.37095069989,26158.100161796665,35701.05453255486,47077.14079050321,60972.98849605832,77892.81744892057,100941.47198134435,130357.21701767505,166767.58453033067,203762.28648801663,241612.84225463265,280541.91112834786,321400.56497849285,363050.52064316726,403243.07994986034,441133.4479693774,477140.484653505,510175.3601459067,540137.7381356335,567141.3735717619,591369.5658678832,613753.1931798405,633470.0040839947,650722.0182198012,665853.2051939534,679347.1207824927,692889.1464923827,705757.7745502498,718241.000984895,730499.0839163079,742624.9044316361
MISO_LRZ_6,27048.38501354498,35479.736898921496,47296.57592083864,63369.61856492132,86488.01687049076,114047.29076533907,147710.84290752883,188700.17700651364,244536.97085316665,315798.43599113106,404004.8075094788,493626.76543000725,585322.0822368374,679630.1638771764,778612.7846923268,879512.3831872893,976881.348695455,1068673.1131519591,1155902.3907452435,1235931.4236774798,1308517.1410179157,1373935.1211796722,1432629.4183505764,1486855.1425463147,1534620.3387411714,1576414.4120301548,1613070.6501000326,1645760.4967824705,1678566.8932150905,1709741.9421076654,1739983.3316860392,1769679.2971765026,1799054.848768177
MISO_LRZ_7,27680.840243907664,36309.33708253238,48402.48175604472,64851.35016136978,88510.31131084442,116713.98622671733,151164.6718563317,193112.4335555967,250254.82373627534,323182.5505134187,413451.3956689229,505168.92698556336,599008.2972242417,695521.5249192911,796818.593573682,900077.4633810604,999723.1456499422,1093661.2187125117,1182930.1231754594,1264830.4242234635,1339113.3673523746,1406060.9746505513,1466127.683343238,1521621.3332532335,1570503.3927339246,1613274.710329233,1650788.057963364,1684242.2705960686,1717815.7581878384,1749719.7534747745,1780668.2582839727,1811058.5856997678,1841121.0071818123
MISO_LRZ_8,9821.837963170337,12883.43931153807,17174.382303218263,23010.842422602556,31405.619486431966,41412.971956543624,53636.91635247523,68521.00638361301,88796.52158609703,114673.05962164706,146702.64985184287,179246.26930256785,212542.76900882588,246788.01862446833,282730.69181288587,319369.45994895743,354726.18092818855,388057.70280625287,419732.4896645665,448792.71612230246,475150.1180078951,498904.7636440359,520217.89845360414,539908.4003530483,557252.9485421544,572429.256312829,585739.9079647276,597610.2794118584,609522.9725266366,620843.2890099848,631824.5741429477,642607.8043084888,653274.6854427116
MISO_LRZ_9,27504.51939020796,36078.05460500457,48094.16861131319,64438.261348917724,87946.52012842215,115970.54384892607,150201.78620126887,191882.34990045748,248660.75564531988,321123.9488703593,410817.8013702916,501951.1122196889,595192.7463446751,691091.2060431406,791743.0346880144,894344.1682447561,993355.1294715625,1086694.8377051977,1175395.1189144778,1256773.733089114,1330583.510236342,1397104.6760259534,1456788.7730181895,1511928.9406046416,1560499.6321361559,1602998.5058617764,1640272.9017364339,1673514.018405314,1706873.6502780488,1738574.4241441083,1769325.793796259,1799522.541522025,1829393.4720025936
MISO_LRZ_10,6009.98561359999,7883.38040256565,10509.009714052636,14080.341422372467,19217.108041021576,25340.610037401668,32820.445302091946,41928.02448371703,54334.618354659266,70168.47978737527,89767.39571480159,109680.84627738831,130054.98449553238,151009.66306953304,173002.99563994628,195422.2689188896,217057.05715567886,237452.62545131988,256834.43708842245,274616.3984274157,290744.50059508305,305279.97542827704,318321.48904991656,330370.11310418934,340983.2473751677,350269.6346797978,358414.42644234997,365677.9103129714,372967.2908247976,379894.19589709025,386613.64758377266,393211.9093761227,399738.9771610983
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
