,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MISO_LRZ_2,117695.14318734212,146173.56977039328,190986.55484272772,251254.10025931933,326924.2905794711,416912.2044320526,521140.62642034586,638998.3838361786,769173.5184590323,912216.8580928025,1067783.7467793229,1236436.2058335277,1416535.1174702311,1693629.5265566786,2020443.529780019,2394239.8589816196,2816342.5288546407,3284698.4135573925,3797515.06657765,4349916.654106419,4937347.3973514205,5546997.926587632,6179322.190631861,6784741.337440429,7367070.555667792,7927863.514799887,8467531.029101241,8986152.208052251,9481841.078102518,9953150.195091663,10396907.842232643,10808811.113315098,11183942.434283398
MISO_LRZ_3,81239.83050921977,100897.24785135828,131829.6993807616,173429.7607108809,225661.59687445403,287776.3339084647,359720.67338808253,441072.7494157086,530926.9743809819,629663.5607227202,737044.6074463099,853458.0533836463,977772.4869280399,1169038.687211285,1394624.15752795,1652639.4809042881,1943998.5670085428,2267284.2325069243,2621259.2296515102,3002557.9827566217,3408035.836172933,3828851.0399589515,4265316.935208782,4683211.400025187,5085167.892945665,5472258.844338083,5844767.821394063,6202749.429941893,6544901.864593259,6870226.017695323,7176532.591310848,7460851.476718607,7719788.2867588885
MISO_LRZ_4,87152.46467136887,108240.54867773142,141424.26376203613,186051.97719613227,242085.24594415014,308720.69300251914,385901.1408875105,473174.02030514483,569567.8349866081,675490.4692287281,790686.7076045601,915572.7231308308,1048934.760073897,1254121.3127602756,1496124.8916564188,1772918.5680375649,2085482.7659097111,2432297.1593482858,2812034.453724969,3221084.1267847726,3656072.6548673995,4107514.7855470497,4575746.66487995,5024055.485233028,5455266.368233377,5870529.795721765,6270149.972907567,6654185.479830786,7021239.765718197,7370241.0078706285,7698840.571265896,8003852.1826957185,8281634.411532242
MISO_LRZ_5,74044.34624260943,91960.68859331873,120153.42529426425,158068.93207872965,205674.54791447349,262287.7272734944,327859.8924199998,402006.54249530996,483902.2985916371,573893.6973928849,671763.9090077769,777866.5121797664,891170.3054375615,1065495.8877228869,1271101.051676711,1506263.727672303,1771816.879583241,2066468.8452679547,2389091.9611153705,2736618.7434808994,3106183.061671594,3489726.287426478,3887534.0089394036,4268415.188180961,4634770.035916532,4987575.996399531,5327091.521022431,5653366.379126593,5965214.067388354,6261723.970011048,6540900.697128928,6800037.205200001,7036039.750963601
MISO_LRZ_6,179377.01703336716,222780.46658897176,291079.11824905727,382931.78292140743,498259.33723153133,635408.272342965,794260.905680564,973885.7600880476,1172283.3040155508,1390293.0440534565,1627389.6963539824,1884429.827333142,2158915.2875269,2581229.812939671,3079321.063227056,3649017.2180078654,4292336.183881606,5006148.829270685,5787723.319200039,6629628.484459769,7524920.945842446,8454078.177021774,9417792.033094227,10340500.291637614,11228017.611963466,12082711.913344363,12905209.310293874,13695630.372125467,14451100.721014256,15169414.333765233,15845737.25478153,16473511.503336955,17045242.294674464
MISO_LRZ_7,183571.276046347,227989.60093271453,297885.23664369655,391885.6339132309,509909.8192751476,650265.6209446572,812832.6046496049,996657.5130941875,1199694.0609505842,1422801.3844592934,1665441.917393501,1928492.2547184173,2209395.8343256307,2641585.0724179824,3151322.874478584,3734339.873096399,4392701.15830102,5123204.4320159415,5923053.982501639,6784644.882232069,7700871.399367878,8651754.524732549,9638002.29063144,10582285.651123516,11490555.226010831,12365234.30212038,13206963.634004265,14015866.610171739,14789001.643044407,15524111.127386149,16216248.078282483,16858701.17390353,17443800.38369411
MISO_LRZ_8,65135.57074613947,80896.27691637135,105696.95501129086,139050.59103967002,180928.453638695,230730.11894371422,288412.85393449076,353638.41964811424,425680.744088967,504844.6697715142,590939.455073474,684276.1372911052,783947.5857683169,937298.8796078669,1118166.2973389355,1325034.9631648725,1558637.6214486125,1817838.0186465469,2101644.1679744814,2407357.655467222,2732457.1939773816,3069853.7432494117,3419798.5304322946,3754853.3219902352,4077129.5431170207,4387487.035144899,4686153.153433368,4973171.679238117,5247498.865465675,5508333.658657452,5753920.747782132,5981878.791993449,6189486.277181941
MISO_LRZ_9,182401.96746242998,226537.3574055348,295987.77331647277,389389.4087656059,506661.8060699037,646123.5722060261,807655.0400415971,990309.0243197664,1192052.2740994126,1413738.453112468,1654833.419310545,1916208.1839420593,2195322.469635966,2624758.7575017777,3131249.6420688936,3710552.9508560556,4364720.619724349,5090570.748530485,5885325.433602768,6741428.189127972,7651818.545213026,8596644.75456808,9576610.339488704,10514878.82301934,11417362.920824945,12286470.483929327,13122838.18541926,13926588.62784638,14694798.960897075,15425225.95978318,16112954.150794199,16751314.961741667,17332687.218475174
MISO_LRZ_10,39856.47539552406,49500.45625719728,64675.998667579195,85085.09861847122,110710.17538029727,141183.8294090872,176479.9123568624,216391.45570014772,260474.17576571784,308914.6057801665,361596.0308872593,418708.77490243857,479697.76430349756,573533.4672807384,684206.2947707403,810789.2938163888,953730.8309144841,1112335.6321788044,1285996.7005967498,1473062.8758487175,1671991.3815683727,1878444.4318840848,2092575.7527641302,2297595.880827919,2494796.7977886954,2684704.6408171346,2867458.528726324,3043085.2512798314,3210946.139316189,3370551.027982354,3520825.8419285617,3660313.4379723663,3787348.520808915
MISO_EES_EAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_CLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_EES_EMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_SME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LEPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISO_LAGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
